type,timestamp,positions
CONTROL,56297698.33800003,"[0.145745, -0.109213, 0.615577, 0.048256, -0.087491, 0.514054]"
CONTROL,56317777.65699997,"[0.14659, -0.107261, 0.618523, 0.043509, -0.086479, 0.518652]"
CONTROL,56337859.40899997,"[0.147343, -0.105157, 0.621353, 0.038653, -0.085299, 0.523176]"
CONTROL,56357939.752,"[0.148003, -0.102903, 0.624062, 0.033699, -0.083955, 0.527609]"
CONTROL,56378019.51999995,"[0.148569, -0.100503, 0.626649, 0.02866, -0.082447, 0.531933]"
CONTROL,56398099.927999966,"[0.149042, -0.097961, 0.629111, 0.023548, -0.080781, 0.536132]"
CONTROL,56418179.34300002,"[0.14942, -0.095279, 0.631446, 0.018377, -0.078958, 0.540187]"
CONTROL,56438260.743,"[0.149704, -0.092462, 0.633651, 0.01316, -0.076983, 0.544084]"
CONTROL,56458341.022000015,"[0.149893, -0.089513, 0.635724, 0.007909, -0.074858, 0.547807]"
CONTROL,56478421.78199994,"[0.149988, -0.086437, 0.637663, 0.002639, -0.072589, 0.551341]"
CONTROL,56498501.06700001,"[0.149988, -0.083238, 0.639466, -0.002639, -0.07018, 0.554673]"
CONTROL,56518580.31899997,"[0.149893, -0.079921, 0.641132, -0.007909, -0.067635, 0.557788]"
CONTROL,56538658.83399999,"[0.149704, -0.076491, 0.642658, -0.01316, -0.064958, 0.560676]"
CONTROL,56558737.86200004,"[0.14942, -0.072952, 0.644044, -0.018377, -0.062157, 0.563325]"
CONTROL,56578817.402000025,"[0.149042, -0.069309, 0.645287, -0.023548, -0.059235, 0.565723]"
CONTROL,56598899.79000002,"[0.148569, -0.065567, 0.646388, -0.02866, -0.056198, 0.567862]"
CONTROL,56618979.234,"[0.148003, -0.061733, 0.647343, -0.033699, -0.053053, 0.569733]"
CONTROL,56639058.93399999,"[0.147343, -0.05781, 0.648153, -0.038653, -0.049805, 0.571329]"
CONTROL,56659140.554000035,"[0.14659, -0.053806, 0.648817, -0.043509, -0.046461, 0.572644]"
CONTROL,56679220.76599996,"[0.145745, -0.049725, 0.649334, -0.048256, -0.043027, 0.573672]"
CONTROL,56699300.65799997,"[0.144807, -0.045573, 0.649704, -0.05288, -0.03951, 0.574409]"
CONTROL,56719379.49400001,"[0.143778, -0.041357, 0.649926, -0.057371, -0.035916, 0.574852]"
CONTROL,56739458.36200005,"[0.142658, -0.037082, 0.65, -0.061717, -0.032253, 0.575]"
CONTROL,56759539.50099995,"[0.141449, -0.032754, 0.649926, -0.065908, -0.028528, 0.574852]"
CONTROL,56779617.85699995,"[0.140149, -0.02838, 0.649704, -0.069931, -0.024747, 0.574409]"
CONTROL,56799702.58100002,"[0.138762, -0.023965, 0.649334, -0.073778, -0.020918, 0.573672]"
CONTROL,56819783.24099998,"[0.137286, -0.019516, 0.648817, -0.077439, -0.017049, 0.572644]"
CONTROL,56839862.33300004,"[0.135724, -0.01504, 0.648153, -0.080904, -0.013147, 0.571329]"
CONTROL,56859942.129000045,"[0.134076, -0.010542, 0.647343, -0.084165, -0.00922, 0.569733]"
CONTROL,56880019.077000044,"[0.132344, -0.006029, 0.646388, -0.087213, -0.005275, 0.567862]"
CONTROL,56900099.41699998,"[0.130528, -0.001508, 0.645287, -0.09004, -0.001319, 0.565723]"
CONTROL,56920178.029,"[0.128629, 0.003016, 0.644044, -0.092641, 0.002639, 0.563325]"
CONTROL,56940258.01700002,"[0.126649, 0.007535, 0.642658, -0.095007, 0.006591, 0.560676]"
CONTROL,56960340.82100005,"[0.124589, 0.012043, 0.641132, -0.097133, 0.010532, 0.557788]"
CONTROL,56980423.36900005,"[0.122451, 0.016535, 0.639466, -0.099014, 0.014451, 0.554673]"
CONTROL,57000503.13199995,"[0.120235, 0.021003, 0.637663, -0.100645, 0.018343, 0.551341]"
CONTROL,57020583.568,"[0.117943, 0.025441, 0.635724, -0.102021, 0.022199, 0.547807]"
CONTROL,57040661.95600001,"[0.115577, 0.029843, 0.633651, -0.10314, 0.026013, 0.544084]"
CONTROL,57060742.10400004,"[0.113138, 0.034202, 0.631446, -0.103998, 0.029776, 0.540187]"
CONTROL,57080820.58799994,"[0.110627, 0.038513, 0.629111, -0.104594, 0.033481, 0.536132]"
CONTROL,57100899.42399998,"[0.108046, 0.042769, 0.626649, -0.104925, 0.037122, 0.531933]"
CONTROL,57120977.58799996,"[0.105397, 0.046965, 0.624062, -0.104992, 0.040691, 0.527609]"
CONTROL,57141056.26399998,"[0.102682, 0.051094, 0.621353, -0.104793, 0.044181, 0.523176]"
CONTROL,57161134.90700002,"[0.099902, 0.05515, 0.618523, -0.104329, 0.047586, 0.518652]"
CONTROL,57181213.35900003,"[0.097058, 0.059127, 0.615577, -0.103602, 0.050899, 0.514054]"
CONTROL,57201294.147,"[0.094154, 0.063021, 0.612517, -0.102613, 0.054113, 0.5094]"
CONTROL,57221375.60700003,"[0.09119, 0.066825, 0.609345, -0.101365, 0.057223, 0.504709]"
CONTROL,57241462.954999976,"[0.088168, 0.070534, 0.606066, -0.099861, 0.060222, 0.5]"
CONTROL,57261611.74599997,"[0.08509, 0.074143, 0.602682, -0.098105, 0.063104, 0.495291]"
CONTROL,57281692.98199998,"[0.081959, 0.077647, 0.599197, -0.0961, 0.065865, 0.4906]"
CONTROL,57301771.94600003,"[0.078776, 0.08104, 0.595614, -0.093853, 0.068498, 0.485946]"
CONTROL,57321850.62199994,"[0.075543, 0.084318, 0.591936, -0.091369, 0.070998, 0.481348]"
CONTROL,57341929.48999999,"[0.072263, 0.087476, 0.588168, -0.088654, 0.073362, 0.476824]"
CONTROL,57362008.16500002,"[0.068937, 0.09051, 0.584313, -0.085716, 0.075583, 0.472391]"
CONTROL,57382088.76099998,"[0.065567, 0.093415, 0.580374, -0.08256, 0.077658, 0.468067]"
CONTROL,57402170.22100001,"[0.062156, 0.096188, 0.576356, -0.079196, 0.079583, 0.463868]"
CONTROL,57422249.21699994,"[0.058706, 0.098824, 0.572263, -0.075632, 0.081354, 0.459813]"
CONTROL,57442329.26899997,"[0.055219, 0.101319, 0.568099, -0.071877, 0.082968, 0.455916]"
CONTROL,57462409.00099997,"[0.051696, 0.103671, 0.563867, -0.067941, 0.084421, 0.452193]"
CONTROL,57482489.66100004,"[0.048142, 0.105875, 0.559572, -0.063833, 0.085711, 0.448659]"
CONTROL,57502570.09400002,"[0.044556, 0.107929, 0.555219, -0.059563, 0.086835, 0.445327]"
CONTROL,57522649.53400004,"[0.040943, 0.109829, 0.550811, -0.055143, 0.087791, 0.442212]"
CONTROL,57542731.375000015,"[0.037303, 0.111573, 0.546353, -0.050584, 0.088578, 0.439324]"
CONTROL,57562810.71900003,"[0.033641, 0.113159, 0.541849, -0.045897, 0.089193, 0.436675]"
CONTROL,57582890.12700004,"[0.029956, 0.114584, 0.537303, -0.041094, 0.089635, 0.434277]"
CONTROL,57602972.03200003,"[0.026253, 0.115846, 0.532721, -0.036188, 0.089904, 0.432138]"
CONTROL,57623053.58399999,"[0.022534, 0.116943, 0.528107, -0.031189, 0.09, 0.430267]"
CONTROL,57643133.44000004,"[0.0188, 0.117874, 0.523465, -0.026112, 0.089921, 0.428671]"
CONTROL,57663213.745000005,"[0.015054, 0.118638, 0.5188, -0.02097, 0.089668, 0.427356]"
CONTROL,57683292.033000045,"[0.011299, 0.119233, 0.514116, -0.015774, 0.089242, 0.426328]"
CONTROL,57703372.75299994,"[0.007537, 0.119659, 0.509419, -0.010538, 0.088644, 0.425591]"
CONTROL,57723451.16999998,"[0.00377, 0.119915, 0.504712, -0.005276, 0.087873, 0.425148]"
CONTROL,57743529.74600004,"[0.0, 0.12, 0.5, -0.0, 0.086933, 0.425]"
CONTROL,57763612.60999999,"[-0.00377, 0.119915, 0.495288, 0.005276, 0.085825, 0.425148]"
CONTROL,57783691.155000046,"[-0.007537, 0.119659, 0.490581, 0.010538, 0.084551, 0.425591]"
CONTROL,57803770.24300003,"[-0.011299, 0.119233, 0.485884, 0.015774, 0.083113, 0.426328]"
CONTROL,57823850.19499998,"[-0.015054, 0.118638, 0.4812, 0.02097, 0.081515, 0.427356]"
CONTROL,57843932.67600001,"[-0.0188, 0.117874, 0.476535, 0.026112, 0.079758, 0.428671]"
CONTROL,57864010.51600001,"[-0.022534, 0.116943, 0.471893, 0.031189, 0.077848, 0.430267]"
CONTROL,57884089.89200002,"[-0.026253, 0.115846, 0.467279, 0.036188, 0.075787, 0.432138]"
CONTROL,57904168.27699994,"[-0.029956, 0.114584, 0.462697, 0.041094, 0.073579, 0.434277]"
CONTROL,57924247.780999966,"[-0.033641, 0.113159, 0.458151, 0.045897, 0.071229, 0.436675]"
CONTROL,57944330.70900004,"[-0.037303, 0.111573, 0.453647, 0.050584, 0.068742, 0.439324]"
CONTROL,57964408.99799995,"[-0.040943, 0.109829, 0.449189, 0.055143, 0.066121, 0.442212]"
CONTROL,57984489.20600004,"[-0.044556, 0.107929, 0.444781, 0.059563, 0.063372, 0.445327]"
CONTROL,58004568.55000004,"[-0.048142, 0.105875, 0.440428, 0.063833, 0.060501, 0.448659]"
CONTROL,58024648.086999945,"[-0.051696, 0.103671, 0.436133, 0.067941, 0.057513, 0.452193]"
CONTROL,58044726.91900003,"[-0.055219, 0.101319, 0.431901, 0.071877, 0.054414, 0.455916]"
CONTROL,58064804.855000034,"[-0.058706, 0.098824, 0.427737, 0.075632, 0.051209, 0.459813]"
CONTROL,58084883.49599998,"[-0.062156, 0.096188, 0.423644, 0.079196, 0.047906, 0.463868]"
CONTROL,58104965.97600002,"[-0.065567, 0.093415, 0.419626, 0.08256, 0.044509, 0.468067]"
CONTROL,58125046.88800004,"[-0.068937, 0.09051, 0.415687, 0.085716, 0.041027, 0.472391]"
CONTROL,58145127.673000045,"[-0.072263, 0.087476, 0.411832, 0.088654, 0.037465, 0.476824]"
CONTROL,58165208.07300003,"[-0.075543, 0.084318, 0.408064, 0.091369, 0.033831, 0.481348]"
CONTROL,58185286.392999955,"[-0.078776, 0.08104, 0.404386, 0.093853, 0.030131, 0.485946]"
CONTROL,58205365.25800003,"[-0.081959, 0.077647, 0.400803, 0.0961, 0.026374, 0.4906]"
CONTROL,58225443.51399995,"[-0.08509, 0.074143, 0.397318, 0.098105, 0.022565, 0.495291]"
CONTROL,58245520.93800002,"[-0.088168, 0.070534, 0.393934, 0.099861, 0.018712, 0.5]"
CONTROL,58265660.98900002,"[-0.09119, 0.066825, 0.390655, 0.101365, 0.014823, 0.504709]"
CONTROL,58285740.55699994,"[-0.094154, 0.063021, 0.387483, 0.102613, 0.010906, 0.5094]"
CONTROL,58305819.582000025,"[-0.097058, 0.059127, 0.384423, 0.103602, 0.006967, 0.514054]"
CONTROL,58325898.702000014,"[-0.099902, 0.05515, 0.381477, 0.104329, 0.003015, 0.518652]"
CONTROL,58345977.37399997,"[-0.102682, 0.051094, 0.378647, 0.104793, -0.000942, 0.523176]"
CONTROL,58366056.718999974,"[-0.105397, 0.046965, 0.375938, 0.104992, -0.004898, 0.527609]"
CONTROL,58386137.631,"[-0.108046, 0.042769, 0.373351, 0.104925, -0.008845, 0.531933]"
CONTROL,58406218.062999986,"[-0.110627, 0.038513, 0.370889, 0.104594, -0.012774, 0.536132]"
CONTROL,58426299.48800004,"[-0.113138, 0.034202, 0.368554, 0.103998, -0.016679, 0.540187]"
CONTROL,58446380.33599995,"[-0.115577, 0.029843, 0.366349, 0.10314, -0.020552, 0.544084]"
CONTROL,58466459.20000003,"[-0.117943, 0.025441, 0.364276, 0.102021, -0.024384, 0.547807]"
CONTROL,58486539.05699996,"[-0.120235, 0.021003, 0.362337, 0.100645, -0.02817, 0.551341]"
CONTROL,58506619.805000015,"[-0.122451, 0.016535, 0.360534, 0.099014, -0.031901, 0.554673]"
CONTROL,58526699.17799994,"[-0.124589, 0.012043, 0.358868, 0.097133, -0.03557, 0.557788]"
CONTROL,58546777.94299994,"[-0.126649, 0.007535, 0.357342, 0.095007, -0.039171, 0.560676]"
CONTROL,58566856.45200002,"[-0.128629, 0.003016, 0.355956, 0.092641, -0.042696, 0.563325]"
CONTROL,58586940.048999965,"[-0.130528, -0.001508, 0.354713, 0.09004, -0.046138, 0.565723]"
CONTROL,58607021.50199995,"[-0.132344, -0.006029, 0.353612, 0.087213, -0.049491, 0.567862]"
CONTROL,58627101.419000044,"[-0.134076, -0.010542, 0.352657, 0.084165, -0.052748, 0.569733]"
CONTROL,58647180.88699999,"[-0.135724, -0.01504, 0.351847, 0.080904, -0.055903, 0.571329]"
CONTROL,58667262.563999996,"[-0.137286, -0.019516, 0.351183, 0.077439, -0.05895, 0.572644]"
CONTROL,58687340.049,"[-0.138762, -0.023965, 0.350666, 0.073778, -0.061884, 0.573672]"
CONTROL,58707418.97400001,"[-0.140149, -0.02838, 0.350296, 0.069931, -0.064697, 0.574409]"
CONTROL,58727498.12300003,"[-0.141449, -0.032754, 0.350074, 0.065908, -0.067385, 0.574852]"
CONTROL,58747577.36699996,"[-0.142658, -0.037082, 0.35, 0.061717, -0.069943, 0.575]"
CONTROL,58767656.54799999,"[-0.143778, -0.041357, 0.350074, 0.057371, -0.072366, 0.574852]"
CONTROL,58787735.12099997,"[-0.144807, -0.045573, 0.350296, 0.05288, -0.074648, 0.574409]"
CONTROL,58807813.054000005,"[-0.145745, -0.049725, 0.350666, 0.048256, -0.076787, 0.573672]"
CONTROL,58827892.011000015,"[-0.14659, -0.053806, 0.351183, 0.043509, -0.078777, 0.572644]"
CONTROL,58847973.39900001,"[-0.147343, -0.05781, 0.351847, 0.038653, -0.080614, 0.571329]"
CONTROL,58868051.71599997,"[-0.148003, -0.061733, 0.352657, 0.033699, -0.082296, 0.569733]"
CONTROL,58888130.64099997,"[-0.148569, -0.065567, 0.353612, 0.02866, -0.083818, 0.567862]"
CONTROL,58908209.822000004,"[-0.149042, -0.069309, 0.354713, 0.023548, -0.085178, 0.565723]"
CONTROL,58928291.883000046,"[-0.14942, -0.072952, 0.355956, 0.018377, -0.086374, 0.563325]"
CONTROL,58948371.15999997,"[-0.149704, -0.076491, 0.357342, 0.01316, -0.087402, 0.560676]"
CONTROL,58968449.47600005,"[-0.149893, -0.079921, 0.358868, 0.007909, -0.088261, 0.557788]"
CONTROL,58988528.305000044,"[-0.149988, -0.083238, 0.360534, 0.002639, -0.08895, 0.554673]"
CONTROL,59008607.86999999,"[-0.149988, -0.086437, 0.362337, -0.002639, -0.089467, 0.551341]"
CONTROL,59028686.21899995,"[-0.149893, -0.089513, 0.364276, -0.007909, -0.08981, 0.547807]"
CONTROL,59048766.232000045,"[-0.149704, -0.092462, 0.366349, -0.01316, -0.08998, 0.544084]"
CONTROL,59068847.71600005,"[-0.14942, -0.095279, 0.368554, -0.018377, -0.089976, 0.540187]"
CONTROL,59088926.41700004,"[-0.149042, -0.097961, 0.370889, -0.023548, -0.089798, 0.536132]"
CONTROL,59109004.99000002,"[-0.148569, -0.100503, 0.373351, -0.02866, -0.089446, 0.531933]"
CONTROL,59129087.85100001,"[-0.148003, -0.102903, 0.375938, -0.033699, -0.088921, 0.527609]"
CONTROL,59149167.96,"[-0.147343, -0.105157, 0.378647, -0.038653, -0.088224, 0.523176]"
CONTROL,59169247.46099994,"[-0.14659, -0.107261, 0.381477, -0.043509, -0.087357, 0.518652]"
CONTROL,59189329.746,"[-0.145745, -0.109213, 0.384423, -0.048256, -0.08632, 0.514054]"
CONTROL,59209409.08600005,"[-0.144807, -0.111009, 0.387483, -0.05288, -0.085117, 0.5094]"
CONTROL,59229488.651,"[-0.143778, -0.112648, 0.390655, -0.057371, -0.083749, 0.504709]"
CONTROL,59249567.38399999,"[-0.142658, -0.114127, 0.393934, -0.061717, -0.082219, 0.5]"
CONTROL,59269702.21499994,"[-0.141449, -0.115443, 0.397318, -0.065908, -0.08053, 0.495291]"
CONTROL,59289781.20399995,"[-0.140149, -0.116596, 0.400803, -0.069931, -0.078685, 0.4906]"
CONTROL,59309859.553000025,"[-0.138762, -0.117583, 0.404386, -0.073778, -0.076688, 0.485946]"
CONTROL,59329938.70200005,"[-0.137286, -0.118402, 0.408064, -0.077439, -0.074543, 0.481348]"
CONTROL,59350016.21799995,"[-0.135724, -0.119054, 0.411832, -0.080904, -0.072254, 0.476824]"
CONTROL,59370099.14299995,"[-0.134076, -0.119536, 0.415687, -0.084165, -0.069824, 0.472391]"
CONTROL,59390179.25199994,"[-0.132344, -0.119848, 0.419626, -0.087213, -0.06726, 0.468067]"
CONTROL,59410260.64100004,"[-0.130528, -0.119991, 0.423644, -0.09004, -0.064566, 0.463868]"
CONTROL,59430340.04599997,"[-0.128629, -0.119962, 0.427737, -0.092641, -0.061747, 0.459813]"
CONTROL,59450419.64300003,"[-0.126649, -0.119763, 0.431901, -0.095007, -0.058808, 0.455916]"
CONTROL,59470499.302999996,"[-0.124589, -0.119394, 0.436133, -0.097133, -0.055755, 0.452193]"
CONTROL,59490577.68299997,"[-0.122451, -0.118855, 0.440428, -0.099014, -0.052595, 0.448659]"
CONTROL,59510656.44499999,"[-0.120235, -0.118148, 0.444781, -0.100645, -0.049333, 0.445327]"
CONTROL,59530741.54199999,"[-0.117943, -0.117272, 0.449189, -0.102021, -0.045976, 0.442212]"
CONTROL,59550822.28799995,"[-0.115577, -0.11623, 0.453647, -0.10314, -0.04253, 0.439324]"
CONTROL,59570901.52900002,"[-0.113138, -0.115023, 0.458151, -0.103998, -0.039001, 0.436675]"
CONTROL,59590979.93800003,"[-0.110627, -0.113652, 0.462697, -0.104594, -0.035397, 0.434277]"
CONTROL,59611061.61199996,"[-0.108046, -0.112119, 0.467279, -0.104925, -0.031725, 0.432138]"
CONTROL,59631140.59700001,"[-0.105397, -0.110428, 0.471893, -0.104992, -0.027991, 0.430267]"
CONTROL,59651219.167000026,"[-0.102682, -0.108579, 0.476535, -0.104793, -0.024203, 0.428671]"
CONTROL,59671297.80000005,"[-0.099902, -0.106576, 0.4812, -0.104329, -0.020368, 0.427356]"
CONTROL,59691377.29700003,"[-0.097058, -0.104422, 0.485884, -0.103602, -0.016494, 0.426328]"
CONTROL,59711455.93100005,"[-0.094154, -0.102119, 0.490581, -0.102613, -0.012588, 0.425591]"
CONTROL,59731533.89200002,"[-0.09119, -0.099672, 0.495288, -0.101365, -0.008657, 0.425148]"
CONTROL,59751617.613000005,"[-0.088168, -0.097082, 0.5, -0.099861, -0.00471, 0.425]"
CONTROL,59771696.37500003,"[-0.08509, -0.094355, 0.504712, -0.098105, -0.000754, 0.425148]"
CONTROL,59791775.32799997,"[-0.081959, -0.091493, 0.509419, -0.0961, 0.003204, 0.425591]"
CONTROL,59811854.63299994,"[-0.078776, -0.088502, 0.514116, -0.093853, 0.007155, 0.426328]"
CONTROL,59831934.61099995,"[-0.075543, -0.085384, 0.5188, -0.091369, 0.011093, 0.427356]"
CONTROL,59852013.85200003,"[-0.072263, -0.082146, 0.523465, -0.088654, 0.015009, 0.428671]"
CONTROL,59872092.80599996,"[-0.068937, -0.07879, 0.528107, -0.085716, 0.018896, 0.430267]"
CONTROL,59892171.631,"[-0.065567, -0.075323, 0.532721, -0.08256, 0.022747, 0.432138]"
CONTROL,59912250.93599997,"[-0.062156, -0.071749, 0.537303, -0.079196, 0.026554, 0.434277]"
CONTROL,59932330.37000004,"[-0.058706, -0.068072, 0.541849, -0.075632, 0.030309, 0.436675]"
CONTROL,59952408.77899994,"[-0.055219, -0.064299, 0.546353, -0.071877, 0.034006, 0.439324]"
CONTROL,59972487.66799998,"[-0.051696, -0.060435, 0.550811, -0.067941, 0.037637, 0.442212]"
CONTROL,59992567.421999976,"[-0.048142, -0.056484, 0.555219, -0.063833, 0.041195, 0.445327]"
CONTROL,60012646.21500002,"[-0.044556, -0.052454, 0.559572, -0.059563, 0.044673, 0.448659]"
CONTROL,60032725.551999986,"[-0.040943, -0.048349, 0.563867, -0.055143, 0.048065, 0.452193]"
CONTROL,60052805.20999997,"[-0.037303, -0.044175, 0.568099, -0.050584, 0.051364, 0.455916]"
CONTROL,60072883.49099997,"[-0.033641, -0.039938, 0.572263, -0.045897, 0.054564, 0.459813]"
CONTROL,60092963.30899997,"[-0.029956, -0.035645, 0.576356, -0.041094, 0.057658, 0.463868]"
CONTROL,60113040.437999986,"[-0.026253, -0.031301, 0.580374, -0.036188, 0.060641, 0.468067]"
CONTROL,60133119.32700003,"[-0.022534, -0.026912, 0.584313, -0.031189, 0.063506, 0.472391]"
CONTROL,60153199.27300004,"[-0.0188, -0.022486, 0.588168, -0.026112, 0.066249, 0.476824]"
CONTROL,60173278.12999997,"[-0.015054, -0.018027, 0.591936, -0.02097, 0.068863, 0.481348]"
CONTROL,60193357.21100003,"[-0.011299, -0.013543, 0.595614, -0.015774, 0.071344, 0.485946]"
CONTROL,60213438.08500001,"[-0.007537, -0.009039, 0.599197, -0.010538, 0.073688, 0.4906]"
CONTROL,60233515.53400005,"[-0.00377, -0.004523, 0.602682, -0.005276, 0.075888, 0.495291]"
CONTROL,60253595.92699999,"[-0.0, -0.0, 0.606066, -0.0, 0.077942, 0.5]"
CONTROL,60273736.25899997,"[0.00377, 0.004523, 0.609345, 0.005276, 0.079845, 0.504709]"
CONTROL,60293813.677,"[0.007537, 0.009039, 0.612517, 0.010538, 0.081594, 0.5094]"
CONTROL,60313894.32599997,"[0.011299, 0.013543, 0.615577, 0.015774, 0.083185, 0.514054]"
CONTROL,60333970.623000026,"[0.015054, 0.018027, 0.618523, 0.02097, 0.084615, 0.518652]"
CONTROL,60354063.08100005,"[0.0188, 0.022486, 0.621353, 0.026112, 0.085882, 0.523176]"
CONTROL,60374142.32200001,"[0.022534, 0.026912, 0.624062, 0.031189, 0.086982, 0.527609]"
CONTROL,60394222.55600005,"[0.026253, 0.031301, 0.626649, 0.036188, 0.087914, 0.531933]"
CONTROL,60414302.24500004,"[0.029956, 0.035645, 0.629111, 0.041094, 0.088676, 0.536132]"
CONTROL,60434382.222999945,"[0.033641, 0.039938, 0.631446, 0.045897, 0.089267, 0.540187]"
CONTROL,60454461.624000035,"[0.037303, 0.044175, 0.633651, 0.050584, 0.089684, 0.544084]"
CONTROL,60474540.961,"[0.040943, 0.048349, 0.635724, 0.055143, 0.089929, 0.547807]"
CONTROL,60494619.721000046,"[0.044556, 0.052454, 0.637663, 0.059563, 0.089999, 0.551341]"
CONTROL,60514698.286999986,"[0.048142, 0.056484, 0.639466, 0.063833, 0.089896, 0.554673]"
CONTROL,60534780.24499998,"[0.051696, 0.060435, 0.641132, 0.067941, 0.089618, 0.557788]"
CONTROL,60554859.771,"[0.055219, 0.064299, 0.642658, 0.071877, 0.089167, 0.560676]"
CONTROL,60574942.30500004,"[0.058706, 0.068072, 0.644044, 0.075632, 0.088544, 0.563325]"
CONTROL,60595022.887000024,"[0.062156, 0.071749, 0.645287, 0.079196, 0.08775, 0.565723]"
CONTROL,60615101.64499998,"[0.065567, 0.075323, 0.646388, 0.08256, 0.086785, 0.567862]"
CONTROL,60635182.29099998,"[0.068937, 0.07879, 0.647343, 0.085716, 0.085653, 0.569733]"
CONTROL,60655264.05699995,"[0.072263, 0.082146, 0.648153, 0.088654, 0.084355, 0.571329]"
CONTROL,60675342.94300003,"[0.075543, 0.085384, 0.648817, 0.091369, 0.082894, 0.572644]"
CONTROL,60695421.668999985,"[0.078776, 0.088502, 0.649334, 0.093853, 0.081273, 0.573672]"
CONTROL,60715500.13900003,"[0.081959, 0.091493, 0.649704, 0.0961, 0.079495, 0.574409]"
CONTROL,60735579.92099995,"[0.08509, 0.094355, 0.649926, 0.098105, 0.077563, 0.574852]"
CONTROL,60755657.78299995,"[0.088168, 0.097082, 0.65, 0.099861, 0.07548, 0.575]"
CONTROL,60775736.09299998,"[0.09119, 0.099672, 0.649926, 0.101365, 0.073252, 0.574852]"
CONTROL,60795815.42699998,"[0.094154, 0.102119, 0.649704, 0.102613, 0.070882, 0.574409]"
CONTROL,60815893.801000014,"[0.097058, 0.104422, 0.649334, 0.103602, 0.068375, 0.573672]"
CONTROL,60835972.911,"[0.099902, 0.106576, 0.648817, 0.104329, 0.065736, 0.572644]"
CONTROL,60856051.73299996,"[0.102682, 0.108579, 0.648153, 0.104793, 0.06297, 0.571329]"
CONTROL,60876132.66699998,"[0.105397, 0.110428, 0.647343, 0.104992, 0.060082, 0.569733]"
CONTROL,60896213.504999995,"[0.108046, 0.112119, 0.646388, 0.104925, 0.057077, 0.567862]"
CONTROL,60916293.03100001,"[0.110627, 0.113652, 0.645287, 0.104594, 0.053962, 0.565723]"
CONTROL,60936372.30100001,"[0.113138, 0.115023, 0.644044, 0.103998, 0.050743, 0.563325]"
CONTROL,60956451.98700003,"[0.115577, 0.11623, 0.642658, 0.10314, 0.047426, 0.560676]"
