type,timestamp,positions,velocities,torques
STATE_MOTOR,642743.8690000145,"[0.09050486648525283, 0.11274758790959462, 0.6527088252453404, 0.10124273200045232, 0.06826214506091104, 0.5706293706293706]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.07669903939428206, -0.15339807878856412, 0.0]","[0.022814, 0.0, 0.0, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,662823.8490000057,"[0.09510680884890975, 0.1158155494853659, 0.6527088252453404, 0.10124273200045232, 0.06672816427302539, 0.5706293706293706]","[0.15339807878856412, 0.23009711818284617, 0.0, 0.0, -0.07669903939428206, 0.0]","[0.022814, 0.0, 0.022814, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,682903.2850000658,"[0.09664078963679539, 0.11734953027325154, 0.6527088252453404, 0.10124273200045232, 0.0636602026972541, 0.5706293706293706]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.0]","[0.022814, 0.0, 0.022814, 0.0, 0.0, 0.045628]"
STATE_MOTOR,702983.4879999725,"[0.09970875121256667, 0.11888351106113719, 0.6527088252453404, 0.10124273200045232, 0.06059224112148282, 0.5706293706293706]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.0]","[0.0, 0.0, 0.022814, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,723065.3880001227,"[0.10124273200045232, 0.11888351106113719, 0.6527088252453404, 0.10124273200045232, 0.05752427954571154, 0.5678321678321678]","[0.07669903939428206, 0.0, 0.0, 0.0, -0.07669903939428206, -0.07669903939428206]","[0.0, 0.0, 0.022814, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,743145.1120000929,"[0.10431069357622359, 0.11888351106113719, 0.6527088252453404, 0.10124273200045232, 0.0559902987578259, 0.5657342657342658]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.15339807878856412, -0.23009711818284617]","[0.022814, 0.0, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,763224.9000000684,"[0.10737865515199488, 0.12041749184902283, 0.6527088252453404, 0.10124273200045232, 0.05138835639416898, 0.5636363636363636]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.0, -0.07669903939428206, -0.23009711818284617]","[0.022814, 0.0, 0.045628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,783305.3910001126,"[0.11044661672776616, 0.12041749184902283, 0.6527088252453404, 0.10124273200045232, 0.04678641403051206, 0.5608391608391609]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.23009711818284617, -0.30679615757712825]","[0.022814, 0.022814, 0.045628, 0.0, 0.0, 0.045628]"
STATE_MOTOR,803383.8349999769,"[0.1119805975156518, 0.12041749184902283, 0.6527088252453404, 0.10124273200045232, 0.045252433242626414, 0.558041958041958]","[0.07669903939428206, 0.0, 0.0, 0.0, -0.15339807878856412, -0.30679615757712825]","[0.0, 0.0, 0.045628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,823464.6140001587,"[0.11504855909142309, 0.12195147263690848, 0.6527088252453404, 0.10124273200045232, 0.04065049087896949, 0.5552447552447553]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.0, -0.23009711818284617, -0.30679615757712825]","[0.0, 0.0, 0.068442, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,843544.3060000126,"[0.11658253987930872, 0.12501943421267975, 0.6527088252453404, 0.10124273200045232, 0.037582529303198206, 0.5517482517482517]","[0.07669903939428206, 0.07669903939428206, 0.0, 0.0, -0.15339807878856412, -0.30679615757712825]","[0.0, 0.0, 0.045628, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,863624.3500000092,"[0.11811652066719437, 0.12501943421267975, 0.6527088252453404, 0.10124273200045232, 0.03604854851531257, 0.5482517482517483]","[0.07669903939428206, 0.07669903939428206, 0.0, 0.0, -0.15339807878856412, -0.30679615757712825]","[0.022814, 0.022814, 0.091256, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,883703.5290000585,"[0.12118448224296564, 0.12501943421267975, 0.6527088252453404, 0.10124273200045232, 0.03144660615165564, 0.5447552447552447]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.07669903939428206, -0.46019423636569234]","[0.022814, 0.022814, 0.091256, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,903783.477000161,"[0.1227184630308513, 0.12501943421267975, 0.6527088252453404, 0.10124273200045232, 0.028378644575884363, 0.5412587412587413]","[0.07669903939428206, 0.0, 0.0, 0.0, -0.23009711818284617, -0.38349519697141027]","[0.022814, 0.0, 0.091256, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,923862.9129999935,"[0.12578642460662257, 0.12501943421267975, 0.6527088252453404, 0.10124273200045232, 0.02531068300011308, 0.5370629370629371]","[0.07669903939428206, 0.0, 0.0, 0.0, -0.15339807878856412, -0.38349519697141027]","[0.0, 0.022814, 0.11407, 0.068442, 0.022814, 0.045628]"
STATE_MOTOR,943943.4360001541,"[0.1273204053945082, 0.12501943421267975, 0.6527088252453404, 0.09817477042468103, 0.020708740636456155, 0.5335664335664335]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.15339807878856412, -0.46019423636569234]","[0.022814, 0.022814, 0.11407, 0.068442, 0.0, 0.045628]"
STATE_MOTOR,964023.2240001296,"[0.1273204053945082, 0.12501943421267975, 0.6527088252453404, 0.09664078963679539, 0.016106798272799233, 0.5286713286713287]","[0.0, 0.0, 0.0, -0.15339807878856412, -0.23009711818284617, -0.46019423636569234]","[0.022814, 0.022814, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,984101.636000105,"[0.1303883669702795, 0.12501943421267975, 0.6527088252453404, 0.09203884727313846, 0.013038836697027949, 0.5244755244755245]","[0.15339807878856412, 0.0, 0.0, -0.15339807878856412, -0.23009711818284617, -0.46019423636569234]","[0.022814, 0.045628, 0.182512, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,1004181.4870000962,"[0.13192234775816514, 0.12501943421267975, 0.6527088252453404, 0.08897088569736719, 0.008436894333371026, 0.5209790209790209]","[0.0, 0.0, 0.0, -0.15339807878856412, -0.23009711818284617, -0.38349519697141027]","[0.022814, 0.045628, 0.182512, 0.068442, 0.022814, 0.068442]"
STATE_MOTOR,1024359.775999983,"[0.13345632854605077, 0.12501943421267975, 0.6527088252453404, 0.0859029241215959, 0.003834951969714103, 0.5160839160839161]","[0.07669903939428206, 0.0, 0.0, -0.15339807878856412, -0.15339807878856412, -0.5368932757599744]","[0.0, 0.022814, 0.182512, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,1044438.7000000007,"[0.13345632854605077, 0.12501943421267975, 0.649640863669569, 0.08283496254582462, -0.0007669903939428206, 0.5111888111888112]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.5368932757599744]","[0.022814, 0.045628, 0.182512, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,1064518.4550000976,"[0.1349903093339364, 0.12501943421267975, 0.6450389213059121, 0.0782330201821677, -0.005368932757599744, 0.506993006993007]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.15339807878856412, -0.23009711818284617, -0.46019423636569234]","[0.022814, 0.045628, 0.11407, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,1084597.2829999938,"[0.13652429012182207, 0.12501943421267975, 0.6419709597301408, 0.07363107781851078, -0.009970875121256667, 0.5020979020979021]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.15339807878856412, -0.23009711818284617, -0.46019423636569234]","[0.022814, 0.045628, 0.136884, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,1104676.4630000326,"[0.13652429012182207, 0.12501943421267975, 0.6373690173664839, 0.07056311624273949, -0.013038836697027949, 0.4972027972027972]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.5368932757599744]","[0.022814, 0.068442, 0.159698, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,1124755.7379999761,"[0.13652429012182207, 0.12501943421267975, 0.6343010557907126, 0.06442719309119693, -0.016106798272799233, 0.493006993006993]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.46019423636569234]","[0.022814, 0.045628, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,1144836.1019999993,"[0.13652429012182207, 0.12501943421267975, 0.6281651326391701, 0.06135923151542565, -0.017640779060684873, 0.4881118881118881]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.5368932757599744]","[0.022814, 0.068442, 0.136884, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,1164916.5290000383,"[0.13652429012182207, 0.12501943421267975, 0.6250971710633988, 0.05522330836388308, -0.022242721424341798, 0.48391608391608393]","[0.0, 0.0, -0.23009711818284617, -0.15339807878856412, -0.15339807878856412, -0.46019423636569234]","[0.0, 0.068442, 0.11407, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,1184995.7730000825,"[0.1380582709097077, 0.12501943421267975, 0.6204952286997418, 0.05062136600022616, -0.02684466378799872, 0.4797202797202797]","[0.0, 0.0, -0.15339807878856412, -0.30679615757712825, -0.23009711818284617, -0.46019423636569234]","[0.022814, 0.091256, 0.091256, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,1205076.3610000103,"[0.13959225169759334, 0.12501943421267975, 0.6174272671239706, 0.04601942363656923, -0.03144660615165564, 0.4755244755244755]","[0.15339807878856412, 0.0, -0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.46019423636569234]","[0.0, 0.091256, 0.136884, 0.045628, 0.0, 0.0]"
STATE_MOTOR,1225154.5480000915,"[0.13959225169759334, 0.12501943421267975, 0.6128253247603136, 0.04141748127291231, -0.03451456772742693, 0.47132867132867134]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.46019423636569234]","[0.0, 0.11407, 0.136884, 0.068442, 0.022814, 0.045628]"
STATE_MOTOR,1245234.3039999504,"[0.14266021327336462, 0.12501943421267975, 0.6097573631845423, 0.035281558121369745, -0.03911651009108385, 0.4671328671328671]","[0.15339807878856412, 0.0, -0.15339807878856412, -0.30679615757712825, -0.23009711818284617, -0.46019423636569234]","[0.0, 0.136884, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,1265315.0200001164,"[0.14419419406125028, 0.12501943421267975, 0.6051554208208855, 0.030679615757712823, -0.04065049087896949, 0.46293706293706294]","[0.07669903939428206, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.46019423636569234]","[0.0, 0.136884, 0.136884, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,1285395.0000001078,"[0.14419419406125028, 0.12501943421267975, 0.6005534784572285, 0.026077673394055898, -0.045252433242626414, 0.45874125874125876]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.38349519697141027]","[0.0, 0.182512, 0.136884, 0.045628, 0.0, 0.045628]"
STATE_MOTOR,1305474.659000083,"[0.14419419406125028, 0.12501943421267975, 0.5974855168814572, 0.021475731030398976, -0.049854375606283335, 0.4552447552447552]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, -0.46019423636569234]","[0.0, 0.182512, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,1325542.2229999567,"[0.14419419406125028, 0.12501943421267975, 0.5928835745178003, 0.01687378866674205, -0.05138835639416898, 0.45174825174825173]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.38349519697141027]","[0.0, 0.182512, 0.136884, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,1345621.7220000327,"[0.14419419406125028, 0.12501943421267975, 0.5882816321541434, 0.010737865515199488, -0.05445631796994026, 0.44825174825174824]","[0.0, 0.0, -0.15339807878856412, -0.30679615757712825, -0.07669903939428206, -0.30679615757712825]","[0.0, 0.205326, 0.136884, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,1365696.3260000339,"[0.14419419406125028, 0.12501943421267975, 0.5836796897904865, 0.006135923151542565, -0.05752427954571154, 0.44545454545454544]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, -0.38349519697141027]","[0.022814, 0.296582, 0.182512, 0.068442, 0.0, 0.0]"
STATE_MOTOR,1385769.6170000508,"[0.14419419406125028, 0.12348545342479411, 0.5790777474268295, 0.0015339807878856412, -0.059058260333597186, 0.44195804195804195]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, -0.30679615757712825]","[0.0, 0.205326, 0.136884, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,1405842.5250000255,"[0.14419419406125028, 0.12041749184902283, 0.5760097858510582, -0.0030679615757712823, -0.0636602026972541, 0.4398601398601399]","[0.0, -0.07669903939428206, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, -0.30679615757712825]","[0.0, 0.22814, 0.182512, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,1425916.4879999843,"[0.14419419406125028, 0.11888351106113719, 0.5714078434874014, -0.009203884727313847, -0.06519418348513975, 0.4370629370629371]","[0.0, -0.15339807878856412, -0.23009711818284617, -0.30679615757712825, -0.15339807878856412, -0.30679615757712825]","[0.0, 0.250954, 0.159698, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,1445991.7320000385,"[0.14419419406125028, 0.1158155494853659, 0.5683398819116301, -0.01380582709097077, -0.06826214506091104, 0.43496503496503497]","[0.0, -0.07669903939428206, -0.23009711818284617, -0.15339807878856412, -0.15339807878856412, -0.15339807878856412]","[0.0, 0.22814, 0.159698, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,1466065.535000098,"[0.14419419406125028, 0.11121360712170898, 0.5637379395479731, -0.018407769454627694, -0.07133010663668231, 0.43356643356643354]","[0.0, -0.23009711818284617, -0.15339807878856412, -0.30679615757712825, -0.07669903939428206, -0.23009711818284617]","[0.0, 0.205326, 0.136884, 0.068442, 0.0, 0.0]"
STATE_MOTOR,1486140.6510001416,"[0.14419419406125028, 0.1081456455459377, 0.5576020163964306, -0.023009711818284616, -0.07286408742456796, 0.4314685314685315]","[0.0, -0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.23009711818284617]","[0.0, 0.182512, 0.136884, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,1506215.2860000425,"[0.14419419406125028, 0.10507768397016642, 0.5530000740327736, -0.02761165418194154, -0.0743980682124536, 0.43006993006993005]","[0.0, -0.15339807878856412, -0.30679615757712825, -0.23009711818284617, -0.15339807878856412, -0.15339807878856412]","[0.0, 0.273768, 0.136884, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,1526290.146000065,"[0.14419419406125028, 0.10047574160650949, 0.5483981316691167, -0.032213596545598466, -0.07746602978822488, 0.4286713286713287]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, 0.0, -0.15339807878856412]","[0.0, 0.22814, 0.136884, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,1546364.2050001454,"[0.14419419406125028, 0.09587379924285257, 0.5437961893054598, -0.03681553890925539, -0.07900001057611052, 0.427972027972028]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.07669903939428206]","[0.0, 0.22814, 0.136884, 0.045628, 0.0, 0.0]"
STATE_MOTOR,1566438.3929999985,"[0.14419419406125028, 0.09127185687919565, 0.5391942469418028, -0.04295146206079795, -0.08053399136399617, 0.42727272727272725]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, -0.07669903939428206]","[0.022814, 0.22814, 0.136884, 0.068442, 0.0, 0.0]"
STATE_MOTOR,1586512.2279999468,"[0.14419419406125028, 0.08820389530342436, 0.5361262853660316, -0.04601942363656923, -0.0820679721518818, 0.42727272727272725]","[0.0, -0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, -0.07669903939428206]","[0.0, 0.319396, 0.159698, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,1606585.9350001118,"[0.14419419406125028, 0.08513593372765309, 0.5315243430023746, -0.05062136600022616, -0.08360195293976744, 0.42727272727272725]","[0.0, -0.23009711818284617, -0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.0]","[0.022814, 0.319396, 0.159698, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,1626661.5950000868,"[0.14419419406125028, 0.08053399136399617, 0.5269224006387178, -0.05368932757599744, -0.08360195293976744, 0.42727272727272725]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, 0.0, 0.0]","[0.022814, 0.250954, 0.136884, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,1646735.7819999505,"[0.14419419406125028, 0.07746602978822488, 0.5223204582750608, -0.05829126993965436, -0.08513593372765309, 0.42727272727272725]","[0.0, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.0]","[0.022814, 0.22814, 0.182512, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,1666812.4980001266,"[0.14266021327336462, 0.07133010663668231, 0.5177185159114038, -0.06135923151542565, -0.08513593372765309, 0.42727272727272725]","[-0.07669903939428206, -0.23009711818284617, -0.15339807878856412, -0.23009711818284617, -0.07669903939428206, 0.0]","[0.022814, 0.22814, 0.159698, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,1686887.805999959,"[0.14112623248547898, 0.06672816427302539, 0.513116573547747, -0.06442719309119693, -0.08666991451553872, 0.42727272727272725]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, 0.0, 0.0]","[0.022814, 0.22814, 0.159698, 0.068442, 0.022814, 0.068442]"
STATE_MOTOR,1706961.801000034,"[0.13959225169759334, 0.0636602026972541, 0.5100486119719757, -0.06902913545485385, -0.08666991451553872, 0.427972027972028]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.07669903939428206, 0.0]","[0.022814, 0.22814, 0.159698, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,1727045.9090000258,"[0.1349903093339364, 0.05752427954571154, 0.5054466696083187, -0.07209709703062514, -0.08666991451553872, 0.4307692307692308]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, 0.0, 0.23009711818284617]","[0.0, 0.22814, 0.159698, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,1747125.0890000646,"[0.13345632854605077, 0.05445631796994026, 0.5008447272446618, -0.07363107781851078, -0.08666991451553872, 0.43286713286713285]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, 0.0, 0.23009711818284617]","[0.022814, 0.205326, 0.182512, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,1767202.9880000083,"[0.1303883669702795, 0.049854375606283335, 0.49624278488100493, -0.07669903939428206, -0.08666991451553872, 0.43496503496503497]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, 0.0, 0.23009711818284617]","[0.0, 0.22814, 0.22814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,1787283.7360000631,"[0.1273204053945082, 0.045252433242626414, 0.49164084251734796, -0.07976700097005333, -0.08666991451553872, 0.43776223776223777]","[-0.15339807878856412, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.23009711818284617]","[0.0, 0.273768, 0.159698, 0.045628, 0.0, 0.045628]"
STATE_MOTOR,1807364.06799997,"[0.12425244381873693, 0.04065049087896949, 0.48703890015369106, -0.08130098175793898, -0.08666991451553872, 0.4405594405594406]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, 0.0, 0.30679615757712825]","[0.022814, 0.22814, 0.182512, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,1827444.4640001094,"[0.1227184630308513, 0.03604854851531257, 0.48243695779003415, -0.08130098175793898, -0.08666991451553872, 0.4433566433566434]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.30679615757712825]","[0.022814, 0.22814, 0.182512, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,1847523.7720001587,"[0.12118448224296564, 0.03144660615165564, 0.47783501542637724, -0.08130098175793898, -0.08666991451553872, 0.4461538461538462]","[-0.07669903939428206, -0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.38349519697141027]","[0.022814, 0.22814, 0.159698, 0.068442, 0.0, 0.045628]"
STATE_MOTOR,1867603.3350000125,"[0.11965050145508001, 0.02684466378799872, 0.4732330730627203, -0.08283496254582462, -0.08666991451553872, 0.45034965034965035]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, 0.0, 0.30679615757712825]","[0.022814, 0.250954, 0.136884, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,1887683.1869999932,"[0.11965050145508001, 0.022242721424341798, 0.470165111486949, -0.08436894333371026, -0.08666991451553872, 0.45314685314685316]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, 0.0, 0.38349519697141027]","[0.0, 0.273768, 0.205326, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,1907762.1430001273,"[0.11658253987930872, 0.017640779060684873, 0.4655631691232921, -0.08436894333371026, -0.08666991451553872, 0.45734265734265733]","[-0.07669903939428206, -0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.38349519697141027]","[0.022814, 0.273768, 0.159698, 0.068442, 0.022814, 0.045628]"
STATE_MOTOR,1927841.4190000603,"[0.11504855909142309, 0.013038836697027949, 0.46096122675963513, -0.08436894333371026, -0.08666991451553872, 0.4608391608391608]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.38349519697141027]","[0.022814, 0.250954, 0.136884, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,1947921.5579999618,"[0.1119805975156518, 0.008436894333371026, 0.4563592843959782, -0.08436894333371026, -0.08666991451553872, 0.46503496503496505]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.46019423636569234]","[0.0, 0.250954, 0.159698, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,1967999.1380000957,"[0.10891263593988051, 0.003834951969714103, 0.45329132282020695, -0.08436894333371026, -0.08666991451553872, 0.46923076923076923]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.46019423636569234]","[0.0, 0.22814, 0.11407, 0.068442, 0.045628, 0.045628]"
STATE_MOTOR,1988078.446000145,"[0.10584467436410924, -0.0007669903939428206, 0.44868938045655005, -0.08436894333371026, -0.08513593372765309, 0.47412587412587415]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.07669903939428206, 0.46019423636569234]","[0.0, 0.22814, 0.182512, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,2008158.1700001152,"[0.10124273200045232, -0.005368932757599744, 0.4456214188807788, -0.08436894333371026, -0.08360195293976744, 0.47762237762237764]","[-0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.0, 0.07669903939428206, 0.46019423636569234]","[0.0, 0.205326, 0.136884, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,2028334.5059999647,"[0.09817477042468103, -0.008436894333371026, 0.4410194765171218, -0.08436894333371026, -0.08053399136399617, 0.4825174825174825]","[-0.23009711818284617, -0.23009711818284617, -0.23009711818284617, 0.0, 0.15339807878856412, 0.38349519697141027]","[0.022814, 0.205326, 0.159698, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,2048411.6380000615,"[0.09510680884890975, -0.013038836697027949, 0.43795151494135054, -0.08436894333371026, -0.07746602978822488, 0.4874125874125874]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.0, 0.205326, 0.136884, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,2068487.2330000417,"[0.09203884727313846, -0.017640779060684873, 0.43488355336557927, -0.08436894333371026, -0.0743980682124536, 0.4916083916083916]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.0, 0.296582, 0.159698, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,2088561.7410001487,"[0.08897088569736719, -0.022242721424341798, 0.431815591789808, -0.08436894333371026, -0.07286408742456796, 0.4958041958041958]","[-0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.0, 0.07669903939428206, 0.46019423636569234]","[0.0, 0.205326, 0.136884, 0.022814, 0.022814, 0.068442]"
STATE_MOTOR,2108633.847999954,"[0.0859029241215959, -0.02531068300011308, 0.4287476302140367, -0.08436894333371026, -0.06979612584879667, 0.5006993006993007]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.15339807878856412, 0.46019423636569234]","[0.0, 0.205326, 0.136884, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,2128707.94000014,"[0.08283496254582462, -0.029912625363770002, 0.4256796686382654, -0.08436894333371026, -0.06519418348513975, 0.5055944055944056]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.022814, 0.205326, 0.159698, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,2148781.8390000938,"[0.08130098175793898, -0.032980586939541284, 0.4226117070624941, -0.08436894333371026, -0.062126221909368465, 0.5097902097902098]","[-0.07669903939428206, -0.15339807878856412, -0.07669903939428206, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.022814, 0.205326, 0.205326, 0.0, 0.022814, 0.045628]"
STATE_MOTOR,2168855.451000127,"[0.07976700097005333, -0.037582529303198206, 0.41954374548672285, -0.08436894333371026, -0.06059224112148282, 0.5146853146853146]","[-0.07669903939428206, -0.15339807878856412, -0.15339807878856412, 0.0, 0.15339807878856412, 0.46019423636569234]","[0.045628, 0.319396, 0.136884, 0.0, 0.0, 0.022814]"
STATE_MOTOR,2188929.1899999534,"[0.07516505860639641, -0.04065049087896949, 0.4164757839109516, -0.08436894333371026, -0.05752427954571154, 0.5188811188811189]","[-0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.022814, 0.159698, 0.159698, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,2209003.4740001555,"[0.07209709703062514, -0.04371845245474077, 0.41494180312306594, -0.08436894333371026, -0.05292233718205462, 0.5230769230769231]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.15339807878856412, 0.38349519697141027]","[0.045628, 0.182512, 0.182512, 0.022814, 0.0, 0.045628]"
STATE_MOTOR,2229077.373000109,"[0.06902913545485385, -0.04678641403051206, 0.4118738415472947, -0.08283496254582462, -0.049854375606283335, 0.5272727272727272]","[-0.23009711818284617, -0.15339807878856412, -0.15339807878856412, 0.0, 0.23009711818284617, 0.5368932757599744]","[0.022814, 0.159698, 0.136884, 0.022814, 0.0, 0.045628]"
STATE_MOTOR,2249160.2970001167,"[0.06596117387908257, -0.049854375606283335, 0.40880587997152334, -0.0782330201821677, -0.04678641403051206, 0.5321678321678321]","[-0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.15339807878856412, 0.15339807878856412, 0.46019423636569234]","[0.022814, 0.205326, 0.159698, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,2269235.445000049,"[0.06135923151542565, -0.05292233718205462, 0.4057379183957521, -0.07516505860639641, -0.04218447166685513, 0.5363636363636364]","[-0.15339807878856412, -0.15339807878856412, -0.07669903939428206, 0.23009711818284617, 0.15339807878856412, 0.46019423636569234]","[0.022814, 0.182512, 0.159698, 0.0, 0.022814, 0.022814]"
