type,timestamp,positions,velocities,torques
STATE_MOTOR,45780648.22700003,"[0.32520392703175593, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,45800724.149999954,"[0.31906800388021334, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,45820802.08800005,"[0.3129320807286708, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,45840882.651000015,"[0.30679615757712825, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,45860962.701000065,"[0.30066023442558565, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,45881041.02399996,"[0.2945243112740431, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,45901119.986000024,"[0.28838838812250056, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,45921199.909000054,"[0.2807184841830723, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,45941279.54299995,"[0.2745825610315298, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,45961353.066000015,"[0.2684466378799872, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,45981433.020000055,"[0.260776733940559, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46001512.91099996,"[0.2546408107890164, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46021588.51299998,"[0.24697090684958822, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46041669.52399999,"[0.24083498369804565, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46061747.17400006,"[0.23469906054650308, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46081823.641000025,"[0.2270291566070749, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46101902.442999974,"[0.22089323345553233, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,46121981.054000005,"[0.21322332951610412, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46142059.60000004,"[0.20708740636456155, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,46162139.075000025,"[0.19941750242513334, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.045628, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46182218.293000005,"[0.19174759848570513, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46202365.57800001,"[0.18407769454627693, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,46222443.86900002,"[0.17640779060684872, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46242517.23099997,"[0.17027186745530618, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46262595.96900002,"[0.16106798272799233, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46282674.70800006,"[0.15493205957644976, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,46302750.34199997,"[0.14572817484913592, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46322828.82499999,"[0.13959225169759334, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46342908.93900004,"[0.13192234775816514, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,46362986.686,"[0.12425244381873693, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,46383066.64000004,"[0.11504855909142309, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46403174.88400001,"[0.10737865515199488, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46423253.52600005,"[0.10124273200045232, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46443337.065000035,"[0.09357282806102411, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46463414.811000004,"[0.0859029241215959, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,46483492.71799998,"[0.0782330201821677, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,46503571.488000035,"[0.07056311624273949, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46523657.010999955,"[0.06289321230331128, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46543738.566,"[0.05522330836388308, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46563818.87199996,"[0.047553404424454875, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.46019423636569234, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,46583899.91499996,"[0.03834951969714103, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46603979.10100005,"[0.030679615757712823, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46624059.72800002,"[0.023009711818284616, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,46644140.257999994,"[0.01687378866674205, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,46664219.25300006,"[0.007669903939428206, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46684299.27099998,"[0.0, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,46704378.71399997,"[-0.007669903939428206, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.46019423636569234, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,46724458.79600002,"[-0.015339807878856412, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46744539.67900001,"[-0.02454369260617026, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,46764619.40900003,"[-0.032213596545598466, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46784699.74799998,"[-0.03988350048502667, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.46019423636569234, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46804779.31799999,"[-0.047553404424454875, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,46824858.31300005,"[-0.05522330836388308, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46844937.97899995,"[-0.06289321230331128, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,46865021.70999995,"[-0.07056311624273949, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46885100.99300004,"[-0.0782330201821677, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,46905178.73900001,"[-0.08436894333371026, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,46925259.014000066,"[-0.09357282806102411, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46945339.03199999,"[-0.09970875121256667, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,46965419.94699999,"[-0.10891263593988051, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,46985499.90100002,"[-0.11658253987930872, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,47005580.528,"[-0.12425244381873693, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,47025660.45000003,"[-0.13192234775816514, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,47045739.98900002,"[-0.13959225169759334, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,47065820.23099998,"[-0.14726215563702155, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,47085899.09800003,"[-0.15493205957644976, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,47105978.86000005,"[-0.16260196351587797, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,47126057.951000005,"[-0.17027186745530618, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,47146138.769,"[-0.17794177139473438, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,47166219.29999997,"[-0.18407769454627693, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,47186298.90199997,"[-0.19174759848570513, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,47206445.38700003,"[-0.19941750242513334, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.045628, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,47226525.37299996,"[-0.2055534255766759, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,47246604.848000064,"[-0.21322332951610412, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,47266684.162000045,"[-0.2193592526676467, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,47286764.05299996,"[-0.2270291566070749, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,47306843.33500005,"[-0.23316507975861744, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,47326925.27400002,"[-0.24083498369804565, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,47347004.84400003,"[-0.24697090684958822, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,47367085.47099999,"[-0.2546408107890164, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.38349519697141027, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,47387165.904999964,"[-0.260776733940559, 0.39039811051689566, 0.7033301912455665, -0.2193592526676467, 0.008436894333371026, 0.20279720279720279]","[-0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.022814, 0.0, 0.022814]"
