type,timestamp,positions
CONTROL,80422080.82599996,"[-0.5, 0.240034, 0.859966, -0.359966, 0.0, 0.2]"
CONTROL,80442161.09900004,"[-0.5, 0.23836, 0.86164, -0.36164, 0.0, 0.2]"
CONTROL,80462241.37299998,"[-0.5, 0.236714, 0.863286, -0.363286, 0.0, 0.2]"
CONTROL,80482322.51000002,"[-0.5, 0.235095, 0.864905, -0.364905, 0.0, 0.2]"
CONTROL,80502403.68000004,"[-0.5, 0.233506, 0.866494, -0.366494, 0.0, 0.2]"
CONTROL,80522483.12100005,"[-0.5, 0.231946, 0.868054, -0.368054, 0.0, 0.2]"
CONTROL,80542563.23499998,"[-0.5, 0.230416, 0.869584, -0.369584, 0.0, 0.2]"
CONTROL,80562641.90800005,"[-0.5, 0.228918, 0.871082, -0.371082, 0.0, 0.2]"
CONTROL,80582723.36599998,"[-0.5, 0.22745, 0.87255, -0.37255, 0.0, 0.2]"
CONTROL,80602803.41500004,"[-0.5, 0.226016, 0.873984, -0.373984, 0.0, 0.2]"
CONTROL,80622883.36899996,"[-0.5, 0.224614, 0.875386, -0.375386, 0.0, 0.2]"
CONTROL,80642962.58599995,"[-0.5, 0.223245, 0.876755, -0.376755, 0.0, 0.2]"
CONTROL,80663042.34799998,"[-0.5, 0.221911, 0.878089, -0.378089, 0.0, 0.2]"
CONTROL,80683121.82099998,"[-0.5, 0.220611, 0.879389, -0.379389, 0.0, 0.2]"
CONTROL,80703199.40700005,"[-0.5, 0.219347, 0.880653, -0.380653, 0.0, 0.2]"
CONTROL,80723284.48099995,"[-0.5, 0.218118, 0.881882, -0.381882, 0.0, 0.2]"
CONTROL,80743364.59400001,"[-0.5, 0.216926, 0.883074, -0.383074, 0.0, 0.2]"
CONTROL,80763443.55599996,"[-0.5, 0.215771, 0.884229, -0.384229, 0.0, 0.2]"
CONTROL,80783522.74099995,"[-0.5, 0.214653, 0.885347, -0.385347, 0.0, 0.2]"
CONTROL,80803602.40699998,"[-0.5, 0.213574, 0.886426, -0.386426, 0.0, 0.2]"
CONTROL,80823682.45600003,"[-0.5, 0.212532, 0.887468, -0.387468, 0.0, 0.2]"
CONTROL,80843761.44999999,"[-0.5, 0.21153, 0.88847, -0.38847, 0.0, 0.2]"
CONTROL,80863840.66699998,"[-0.5, 0.210567, 0.889433, -0.389433, 0.0, 0.2]"
CONTROL,80883921.35699996,"[-0.5, 0.209643, 0.890357, -0.390357, 0.0, 0.2]"
CONTROL,80904002.75000001,"[-0.5, 0.20876, 0.89124, -0.39124, 0.0, 0.2]"
CONTROL,80924082.48000003,"[-0.5, 0.207918, 0.892082, -0.392082, 0.0, 0.2]"
CONTROL,80944165.69700001,"[-0.5, 0.207116, 0.892884, -0.392884, 0.0, 0.2]"
CONTROL,80964246.61100002,"[-0.5, 0.206355, 0.893645, -0.393645, 0.0, 0.2]"
CONTROL,80984325.796,"[-0.5, 0.205637, 0.894363, -0.394363, 0.0, 0.2]"
CONTROL,81004404.82199997,"[-0.5, 0.20496, 0.89504, -0.39504, 0.0, 0.2]"
CONTROL,81024485.38400006,"[-0.5, 0.204325, 0.895675, -0.395675, 0.0, 0.2]"
CONTROL,81044566.16899996,"[-0.5, 0.203733, 0.896267, -0.396267, 0.0, 0.2]"
CONTROL,81064647.17899996,"[-0.5, 0.203184, 0.896816, -0.396816, 0.0, 0.2]"
CONTROL,81084728.63600002,"[-0.5, 0.202678, 0.897322, -0.397322, 0.0, 0.2]"
CONTROL,81104808.11000003,"[-0.5, 0.202215, 0.897785, -0.397785, 0.0, 0.2]"
CONTROL,81124888.575,"[-0.5, 0.201795, 0.898205, -0.398205, 0.0, 0.2]"
CONTROL,81144970.32099997,"[-0.5, 0.201419, 0.898581, -0.398581, 0.0, 0.2]"
CONTROL,81165049.95399998,"[-0.5, 0.201087, 0.898913, -0.398913, 0.0, 0.2]"
CONTROL,81185130.57999997,"[-0.5, 0.200799, 0.899201, -0.399201, 0.0, 0.2]"
CONTROL,81205211.46099998,"[-0.5, 0.200555, 0.899445, -0.399445, 0.0, 0.2]"
CONTROL,81225294.007,"[-0.5, 0.200355, 0.899645, -0.399645, 0.0, 0.2]"
CONTROL,81245373.86500004,"[-0.5, 0.2002, 0.8998, -0.3998, 0.0, 0.2]"
CONTROL,81265454.90600006,"[-0.5, 0.200089, 0.899911, -0.399911, 0.0, 0.2]"
CONTROL,81285536.396,"[-0.5, 0.200022, 0.899978, -0.399978, 0.0, 0.2]"
CONTROL,81305616.92499998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81325699.11899997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81345836.61,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81365919.41200005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81386001.029,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81406081.07900004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81426160.93599997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81446243.00199996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81466324.171,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81486403.58099999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81506484.55800001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81526564.35200004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81546645.42499995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81566725.44299999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81586806.80400005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81606887.078,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81626962.80700004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81647040.71300003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81667124.12200002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81687203.17999998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81707281.437,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81727360.847,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81747439.80799997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81767518.258,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81787598.30700006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81807677.55700004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81827758.91799997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81847838.616,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81867918.53700003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81887997.531,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81908076.14000005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81928156.57400002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81948237.55100003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.200277]"
CONTROL,81968320.86500001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.201106]"
CONTROL,81988399.85799998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.202488]"
CONTROL,82008483.87600002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.204419]"
CONTROL,82028564.05299997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.206896]"
CONTROL,82048643.07900004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.209916]"
CONTROL,82068722.99999997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.213473]"
CONTROL,82088802.698,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.217563]"
CONTROL,82108885.40400003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.222178]"
CONTROL,82128963.69300006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.227312]"
CONTROL,82149043.51799999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.232956]"
CONTROL,82169123.24800001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.239101]"
CONTROL,82189202.20899998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.245738]"
CONTROL,82209281.49099995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.252856]"
CONTROL,82229362.11600006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.260444]"
CONTROL,82249442.03799999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.268489]"
CONTROL,82269521.89500003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.27698]"
CONTROL,82289601.43300003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.285902]"
CONTROL,82309679.84999995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.295242]"
CONTROL,82329759.45199996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.304985]"
CONTROL,82349897.58300003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.315116]"
CONTROL,82369978.59300004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.325617]"
CONTROL,82390059.18600003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.336474]"
CONTROL,82410139.26799996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.347668]"
CONTROL,82430222.16500004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.359182]"
CONTROL,82450301.09499998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.370998]"
CONTROL,82470382.58400005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.383096]"
CONTROL,82490461.57800001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.395459]"
CONTROL,82510541.08300002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.408066]"
CONTROL,82530621.42099997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.420898]"
CONTROL,82550700.31800005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.433933]"
CONTROL,82570779.91899996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.447152]"
CONTROL,82590859.39299996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.460534]"
CONTROL,82610940.04999995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.474057]"
CONTROL,82631019.04400003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.487701]"
CONTROL,82651099.66900001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.501443]"
CONTROL,82671180.00699997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.515261]"
CONTROL,82691260.75999998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.529135]"
CONTROL,82711339.146,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.543041]"
CONTROL,82731419.771,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.556959]"
CONTROL,82751500.749,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.570865]"
CONTROL,82771580.76600006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.584739]"
CONTROL,82791660.49599996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.598557]"
CONTROL,82811739.42500004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.612299]"
CONTROL,82831821.20300001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.625943]"
CONTROL,82851901.25200006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.639466]"
CONTROL,82871981.55800001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.652848]"
CONTROL,82892060.93500002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.666067]"
CONTROL,82912139.16100003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.679102]"
CONTROL,82932220.07400005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.691934]"
CONTROL,82952299.80399995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.704541]"
CONTROL,82972379.40499997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.716904]"
CONTROL,82992458.27100003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.729002]"
CONTROL,83012536.56000006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.740818]"
CONTROL,83032617.15400003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.752332]"
CONTROL,83052696.21100001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.763526]"
CONTROL,83072776.19599995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.774383]"
CONTROL,83092854.32599995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.784884]"
CONTROL,83112933.54300006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.795015]"
CONTROL,83133012.441,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.804758]"
CONTROL,83153090.82600003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.814098]"
CONTROL,83173170.07600002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.82302]"
CONTROL,83193249.00499998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.831511]"
CONTROL,83213328.51099999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.839556]"
CONTROL,83233409.29599999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.847144]"
CONTROL,83253489.18600002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.854262]"
CONTROL,83273569.20299996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.860899]"
CONTROL,83293649.06099999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.867044]"
CONTROL,83313728.14999998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.872688]"
CONTROL,83333808.10400002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.877822]"
CONTROL,83353946.45899999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.882437]"
CONTROL,83374025.89999999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.886527]"
CONTROL,83394105.98200004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.890084]"
CONTROL,83414185.13500002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.893104]"
CONTROL,83434265.15299995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.895581]"
CONTROL,83454345.26600002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.897512]"
CONTROL,83474423.93899997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.898894]"
CONTROL,83494504.46900004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.899723]"
CONTROL,83514583.36600001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83534662.13599995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83554744.36099996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83574822.13900004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83594903.30799997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83614984.89400004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83635064.49500005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83655143.84100004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83675222.19399996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83695300.41899997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83715379.06100002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83735457.89399998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83755537.72000001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83775619.20899996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83795700.635,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83815780.17200002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83835861.78999996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83855939.91899998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83876019.649,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83896098.54599996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83916180.38700005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83936259.86100005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83956338.566,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83976419.76800002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,83996498.40899996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,84016576.66699998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,84036654.92400001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,84056735.00600006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,84076814.76699997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,84096894.30399999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,84116976.11399995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,84137055.939,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.9]"
CONTROL,84157149.97300006,"[-0.5, 0.200022, 0.899978, -0.399978, 0.0, 0.9]"
CONTROL,84177229.70299996,"[-0.5, 0.200089, 0.899911, -0.399911, 0.0, 0.9]"
CONTROL,84197305.68800002,"[-0.5, 0.2002, 0.8998, -0.3998, 0.0, 0.9]"
CONTROL,84217384.52199997,"[-0.5, 0.200355, 0.899645, -0.399645, 0.0, 0.9]"
CONTROL,84237464.41100001,"[-0.5, 0.200555, 0.899445, -0.399445, 0.0, 0.9]"
CONTROL,84257544.10800004,"[-0.5, 0.200799, 0.899201, -0.399201, 0.0, 0.9]"
CONTROL,84277624.86200003,"[-0.5, 0.201087, 0.898913, -0.398913, 0.0, 0.9]"
CONTROL,84297705.55100003,"[-0.5, 0.201419, 0.898581, -0.398581, 0.0, 0.9]"
CONTROL,84317786.14500001,"[-0.5, 0.201795, 0.898205, -0.398205, 0.0, 0.9]"
CONTROL,84337866.00200005,"[-0.5, 0.202215, 0.897785, -0.397785, 0.0, 0.9]"
CONTROL,84358009.47799999,"[-0.5, 0.202678, 0.897322, -0.397322, 0.0, 0.9]"
CONTROL,84378089.17500001,"[-0.5, 0.203184, 0.896816, -0.396816, 0.0, 0.9]"
CONTROL,84398167.46400005,"[-0.5, 0.203733, 0.896267, -0.396267, 0.0, 0.9]"
CONTROL,84418247.41799997,"[-0.5, 0.204325, 0.895675, -0.395675, 0.0, 0.9]"
CONTROL,84438326.31500004,"[-0.5, 0.20496, 0.89504, -0.39504, 0.0, 0.9]"
CONTROL,84458407.22900005,"[-0.5, 0.205637, 0.894363, -0.394363, 0.0, 0.9]"
CONTROL,84478487.56600001,"[-0.5, 0.206355, 0.893645, -0.393645, 0.0, 0.9]"
CONTROL,84498566.944,"[-0.5, 0.207116, 0.892884, -0.392884, 0.0, 0.9]"
CONTROL,84518647.761,"[-0.5, 0.207918, 0.892082, -0.392082, 0.0, 0.9]"
CONTROL,84538726.27500005,"[-0.5, 0.20876, 0.89124, -0.39124, 0.0, 0.9]"
CONTROL,84558806.58000001,"[-0.5, 0.209643, 0.890357, -0.390357, 0.0, 0.9]"
CONTROL,84578886.24500003,"[-0.5, 0.210567, 0.889433, -0.389433, 0.0, 0.9]"
CONTROL,84598966.80700001,"[-0.5, 0.21153, 0.88847, -0.38847, 0.0, 0.9]"
CONTROL,84619047.432,"[-0.5, 0.212532, 0.887468, -0.387468, 0.0, 0.9]"
CONTROL,84639126.778,"[-0.5, 0.213574, 0.886426, -0.386426, 0.0, 0.9]"
CONTROL,84659206.41100001,"[-0.5, 0.214653, 0.885347, -0.385347, 0.0, 0.9]"
CONTROL,84679285.82100001,"[-0.5, 0.215771, 0.884229, -0.384229, 0.0, 0.9]"
CONTROL,84699364.01400003,"[-0.5, 0.216926, 0.883074, -0.383074, 0.0, 0.9]"
CONTROL,84719442.68699996,"[-0.5, 0.218118, 0.881882, -0.381882, 0.0, 0.9]"
CONTROL,84739520.52900006,"[-0.5, 0.219347, 0.880653, -0.380653, 0.0, 0.9]"
CONTROL,84759600.25799997,"[-0.5, 0.220611, 0.879389, -0.379389, 0.0, 0.9]"
CONTROL,84779678.90000002,"[-0.5, 0.221911, 0.878089, -0.378089, 0.0, 0.9]"
CONTROL,84799760.35699996,"[-0.5, 0.223245, 0.876755, -0.376755, 0.0, 0.9]"
CONTROL,84819839.38300005,"[-0.5, 0.224614, 0.875386, -0.375386, 0.0, 0.9]"
CONTROL,84839920.04000004,"[-0.5, 0.226016, 0.873984, -0.373984, 0.0, 0.9]"
CONTROL,84859999.89699997,"[-0.5, 0.22745, 0.87255, -0.37255, 0.0, 0.9]"
CONTROL,84880079.17899995,"[-0.5, 0.228918, 0.871082, -0.371082, 0.0, 0.9]"
CONTROL,84900158.49200006,"[-0.5, 0.230416, 0.869584, -0.369584, 0.0, 0.9]"
CONTROL,84920236.94199997,"[-0.5, 0.231946, 0.868054, -0.368054, 0.0, 0.9]"
CONTROL,84940316.38299999,"[-0.5, 0.233506, 0.866494, -0.366494, 0.0, 0.9]"
CONTROL,84960396.14500001,"[-0.5, 0.235095, 0.864905, -0.364905, 0.0, 0.9]"
CONTROL,84980476.03400005,"[-0.5, 0.236714, 0.863286, -0.363286, 0.0, 0.9]"
CONTROL,85000555.09100002,"[-0.5, 0.23836, 0.86164, -0.36164, 0.0, 0.9]"
CONTROL,85020636.45299995,"[-0.5, 0.240034, 0.859966, -0.359966, 0.0, 0.9]"
CONTROL,85040716.98200005,"[-0.5, 0.241734, 0.858266, -0.358266, 0.0, 0.9]"
CONTROL,85060795.04800005,"[-0.5, 0.243461, 0.856539, -0.356539, 0.0, 0.9]"
CONTROL,85080874.20100003,"[-0.5, 0.245212, 0.854788, -0.354788, 0.0, 0.9]"
CONTROL,85100953.09899998,"[-0.5, 0.246988, 0.853012, -0.353012, 0.0, 0.9]"
CONTROL,85121034.012,"[-0.5, 0.248788, 0.851212, -0.351212, 0.0, 0.9]"
CONTROL,85141112.78100006,"[-0.5, 0.25061, 0.84939, -0.34939, 0.0, 0.9]"
CONTROL,85161191.00699995,"[-0.5, 0.252454, 0.847546, -0.347546, 0.0, 0.9]"
CONTROL,85181270.67199998,"[-0.5, 0.254319, 0.845681, -0.345681, 0.0, 0.9]"
CONTROL,85201349.09,"[-0.5, 0.256205, 0.843795, -0.343795, 0.0, 0.9]"
CONTROL,85221427.89099996,"[-0.5, 0.25811, 0.84189, -0.34189, 0.0, 0.9]"
CONTROL,85241505.57200006,"[-0.5, 0.260034, 0.839966, -0.339966, 0.0, 0.9]"
CONTROL,85261582.86999999,"[-0.5, 0.261975, 0.838025, -0.338025, 0.0, 0.9]"
CONTROL,85281660.83899999,"[-0.5, 0.263934, 0.836066, -0.336066, 0.0, 0.9]"
CONTROL,85301740.409,"[-0.5, 0.265908, 0.834092, -0.334092, 0.0, 0.9]"
CONTROL,85321822.12199996,"[-0.5, 0.267898, 0.832102, -0.332102, 0.0, 0.9]"
CONTROL,85341901.11500004,"[-0.5, 0.269901, 0.830099, -0.330099, 0.0, 0.9]"
CONTROL,85362038.063,"[-0.5, 0.271919, 0.828081, -0.328081, 0.0, 0.9]"
CONTROL,85382119.52000006,"[-0.5, 0.273948, 0.826052, -0.326052, 0.0, 0.9]"
CONTROL,85402200.94500001,"[-0.5, 0.27599, 0.82401, -0.32401, 0.0, 0.9]"
CONTROL,85422279.33100003,"[-0.5, 0.278042, 0.821958, -0.321958, 0.0, 0.9]"
CONTROL,85442358.74000002,"[-0.5, 0.280103, 0.819897, -0.319897, 0.0, 0.9]"
CONTROL,85462440.13399996,"[-0.5, 0.282174, 0.817826, -0.317826, 0.0, 0.9]"
CONTROL,85482520.31100003,"[-0.5, 0.284252, 0.815748, -0.315748, 0.0, 0.9]"
CONTROL,85502599.561,"[-0.5, 0.286338, 0.813662, -0.313662, 0.0, 0.9]"
CONTROL,85522680.154,"[-0.5, 0.288429, 0.811571, -0.311571, 0.0, 0.9]"
CONTROL,85542760.45899996,"[-0.5, 0.290526, 0.809474, -0.309474, 0.0, 0.9]"
CONTROL,85562840.70100003,"[-0.5, 0.292627, 0.807373, -0.307373, 0.0, 0.9]"
CONTROL,85582919.69399999,"[-0.5, 0.294731, 0.805269, -0.305269, 0.0, 0.9]"
CONTROL,85602999.87200005,"[-0.5, 0.296838, 0.803162, -0.303162, 0.0, 0.9]"
CONTROL,85623079.921,"[-0.5, 0.298946, 0.801054, -0.301054, 0.0, 0.9]"
CONTROL,85643159.55400002,"[-0.5, 0.301054, 0.798946, -0.298946, 0.0, 0.9]"
CONTROL,85663238.676,"[-0.5, 0.303162, 0.796838, -0.296838, 0.0, 0.9]"
CONTROL,85683318.50100003,"[-0.5, 0.305269, 0.794731, -0.294731, 0.0, 0.9]"
CONTROL,85703397.783,"[-0.5, 0.307373, 0.792627, -0.292627, 0.0, 0.9]"
CONTROL,85723477.86399996,"[-0.5, 0.309474, 0.790526, -0.290526, 0.0, 0.9]"
CONTROL,85743559.70600004,"[-0.5, 0.311571, 0.788429, -0.288429, 0.0, 0.9]"
CONTROL,85763639.05100004,"[-0.5, 0.313662, 0.786338, -0.286338, 0.0, 0.9]"
CONTROL,85783718.97199997,"[-0.5, 0.315748, 0.784252, -0.284252, 0.0, 0.9]"
CONTROL,85803801.19799997,"[-0.5, 0.317826, 0.782174, -0.282174, 0.0, 0.9]"
CONTROL,85823880.28699996,"[-0.5, 0.319897, 0.780103, -0.280103, 0.0, 0.9]"
CONTROL,85843959.85699996,"[-0.5, 0.321958, 0.778042, -0.278042, 0.0, 0.9]"
CONTROL,85864038.69000003,"[-0.5, 0.32401, 0.77599, -0.27599, 0.0, 0.9]"
CONTROL,85884117.811,"[-0.5, 0.326052, 0.773948, -0.273948, 0.0, 0.9]"
CONTROL,85904197.50900003,"[-0.5, 0.328081, 0.771919, -0.271919, 0.0, 0.9]"
CONTROL,85924276.75800002,"[-0.5, 0.330099, 0.769901, -0.269901, 0.0, 0.9]"
CONTROL,85944356.26400003,"[-0.5, 0.332102, 0.767898, -0.267898, 0.0, 0.9]"
CONTROL,85964435.80100003,"[-0.5, 0.334092, 0.765908, -0.265908, 0.0, 0.9]"
CONTROL,85984513.54600002,"[-0.5, 0.336066, 0.763934, -0.263934, 0.0, 0.9]"
CONTROL,86004591.67600001,"[-0.5, 0.338025, 0.761975, -0.261975, 0.0, 0.9]"
CONTROL,86024670.66899998,"[-0.5, 0.339966, 0.760034, -0.260034, 0.0, 0.9]"
CONTROL,86044749.21500002,"[-0.5, 0.34189, 0.75811, -0.25811, 0.0, 0.9]"
CONTROL,86064828.07999998,"[-0.5, 0.343795, 0.756205, -0.256205, 0.0, 0.9]"
