type,timestamp,positions,velocities,torques
STATE_MOTOR,6.714999849908054,"[0.1281522512435913, 0.011427345685660839, 0.36479607224464417, -0.09130340814590454, -0.0035304981283843517, 0.562580943107605]","[-0.09450377523899078, 0.15993613004684448, 0.03930003568530083, -0.08429437130689621, -0.15393339097499847, -0.09753426164388657]","[0.030330311506986618, -0.559966504573822, -0.4402705729007721, -0.11565794795751572, -4.280125722289085e-06, 0.0036493304651230574]"
STATE_MOTOR,6.719999849796295,"[0.12772975862026215, 0.012369638308882713, 0.36519375443458557, -0.09167629480361938, -0.004192601889371872, 0.5621621012687683]","[-0.07812904566526413, 0.12837864458560944, 0.042380161583423615, -0.06022055447101593, -0.12077794969081879, -0.07670876383781433]","[0.04565117135643959, -0.5836593508720398, -0.4643603563308716, -0.12333513051271439, -0.0002500144764780998, 0.003917309921234846]"
STATE_MOTOR,6.7249998496845365,"[0.12722600996494293, 0.013604662381112576, 0.36548709869384766, -0.09252306818962097, -0.005559186451137066, 0.56121426820755]","[-0.10848645120859146, 0.21163414418697357, 0.012737743556499481, -0.14709442853927612, -0.24991320073604584, -0.17319205403327942]","[-0.08255704492330551, -0.40184715390205383, -0.3860563635826111, -0.10145896673202515, -0.0006168526597321033, 0.0026815615128725767]"
STATE_MOTOR,6.729999849572778,"[0.1266712099313736, 0.014848069287836552, 0.3657987415790558, -0.09315428882837296, -0.006634022109210491, 0.5604692697525024]","[-0.11009501665830612, 0.19047453999519348, 0.03306425362825394, -0.1055576279759407, -0.19590413570404053, -0.13618965446949005]","[-0.006772693246603012, -0.5205987095832825, -0.4081078767776489, -0.1055193766951561, 0.000495843356475234, 0.003283236175775528]"
STATE_MOTOR,6.734999849461019,"[0.1261536329984665, 0.015948597341775894, 0.3661973774433136, -0.0936114713549614, -0.007476655300706625, 0.5598838329315186]","[-0.09845441579818726, 0.15994049608707428, 0.04661396145820618, -0.07467556744813919, -0.15363848209381104, -0.10709065198898315]","[0.03170687332749367, -0.5612291693687439, -0.44058293104171753, -0.11598952114582062, -1.5469267964363098e-06, 0.003679312067106366]"
STATE_MOTOR,6.73999984934926,"[0.12571345269680023, 0.016894271597266197, 0.3666267693042755, -0.09394249320030212, -0.008137512020766735, 0.5594238042831421]","[-0.08140888810157776, 0.12886911630630493, 0.048750460147857666, -0.05255531892180443, -0.12054278701543808, -0.0842096284031868]","[0.047705214470624924, -0.5860511660575867, -0.4654308259487152, -0.12388471513986588, -0.00025236071087419987, 0.0039543090388178825]"
STATE_MOTOR,6.744999849237502,"[0.1251899152994156, 0.01812123879790306, 0.3669537603855133, -0.09471077471971512, -0.009498467668890953, 0.5583949089050293]","[-0.11272291094064713, 0.20926398038864136, 0.020842259749770164, -0.1318495124578476, -0.24887897074222565, -0.1879807859659195]","[-0.08557838201522827, -0.40332740545272827, -0.38300657272338867, -0.10034333914518356, -0.0005642145406454802, 0.0026222020387649536]"
STATE_MOTOR,6.749999849125743,"[0.1246134489774704, 0.01935780607163906, 0.36730441451072693, -0.09527523070573807, -0.01056884415447712, 0.557586133480072]","[-0.11440104246139526, 0.1892278641462326, 0.041113801300525665, -0.09328722208738327, -0.19508105516433716, -0.14779575169086456]","[-0.006952296942472458, -0.5204752683639526, -0.40714067220687866, -0.10548034310340881, 0.0005099759437143803, 0.0033025711309164762]"
STATE_MOTOR,6.754999849013984,"[0.12407559156417847, 0.02045707032084465, 0.36773890256881714, -0.0956788882613182, -0.011407947167754173, 0.5569506287574768]","[-0.10232275724411011, 0.15967413783073425, 0.05386802554130554, -0.06485998630523682, -0.15298616886138916, -0.11619800329208374]","[0.03306888788938522, -0.5623674988746643, -0.44082069396972656, -0.1162969097495079, 3.57162207365036e-07, 0.003708922304213047]"
STATE_MOTOR,6.7599998489022255,"[0.12361808866262436, 0.02140495739877224, 0.3681996762752533, -0.09596721082925797, -0.012066018767654896, 0.5564513802528381]","[-0.08461903035640717, 0.12913303077220917, 0.05506119877099991, -0.04473910108208656, -0.12002740800380707, -0.09135422855615616]","[0.04972808435559273, -0.5882976055145264, -0.46640676259994507, -0.12440390139818192, -0.0002550724893808365, 0.003990816418081522]"
STATE_MOTOR,6.764999848790467,"[0.12307509034872055, 0.022622114047408104, 0.36856013536453247, -0.09665505588054657, -0.013419072143733501, 0.5553452372550964]","[-0.11690182983875275, 0.20651505887508392, 0.028928210958838463, -0.11625783890485764, -0.24742834270000458, -0.2020987570285797]","[-0.08863905072212219, -0.4049954414367676, -0.38001421093940735, -0.09924595057964325, -0.0005103489384055138, 0.0025647596921771765]"
STATE_MOTOR,6.769999848678708,"[0.1224772036075592, 0.02385006658732891, 0.3689495325088501, -0.0971512719988823, -0.014483198523521423, 0.5544756650924683]","[-0.11866452544927597, 0.18762998282909393, 0.049099184572696686, -0.08075790107250214, -0.19393131136894226, -0.1588802933692932]","[-0.007169581949710846, -0.5203593373298645, -0.40620946884155273, -0.10545212030410767, 0.0005233730189502239, 0.0033226236701011658]"
STATE_MOTOR,6.774999848566949,"[0.12191922962665558, 0.024946456775069237, 0.36941951513290405, -0.09750034660100937, -0.015317361801862717, 0.553792417049408]","[-0.1061609536409378, 0.15909236669540405, 0.06102780997753143, -0.054853156208992004, -0.15207745134830475, -0.12490057200193405]","[0.03439946845173836, -0.5634471774101257, -0.4410422146320343, -0.11659809947013855, 1.8230639398097992e-06, 0.0037387965712696314]"
STATE_MOTOR,6.779999848455191,"[0.12144453078508377, 0.02589513547718525, 0.3699111044406891, -0.09774516522884369, -0.01597154140472412, 0.5532556772232056]","[-0.08780833333730698, 0.12912000715732574, 0.06126275658607483, -0.03678034618496895, -0.11931080371141434, -0.09818599373102188]","[0.051727402955293655, -0.590437114238739, -0.4673251509666443, -0.12490387260913849, -0.00025807367637753487, 0.004027207847684622]"
STATE_MOTOR,6.784999848343432,"[0.1208823099732399, 0.02710057608783245, 0.3703046143054962, -0.09835072606801987, -0.017313899472355843, 0.5520767569541931]","[-0.12102077156305313, 0.20336689054965973, 0.036960918456315994, -0.10034648329019547, -0.24546578526496887, -0.21538130939006805]","[-0.091593436896801, -0.4067605435848236, -0.3770154118537903, -0.09814797341823578, -0.0004549040459096432, 0.0025091024581342936]"
STATE_MOTOR,6.789999848231673,"[0.12026334553956985, 0.028318073600530624, 0.3707323968410492, -0.09877738356590271, -0.01836956851184368, 0.5511499643325806]","[-0.12285730242729187, 0.18567299842834473, 0.05700362101197243, -0.06798894703388214, -0.19238004088401794, -0.16930551826953888]","[-0.007349874824285507, -0.5201813578605652, -0.40525874495506287, -0.10541676729917526, 0.0005350897554308176, 0.003342615207657218]"
STATE_MOTOR,6.7949998481199145,"[0.11968560516834259, 0.02940998040139675, 0.37123727798461914, -0.09907083958387375, -0.019197065383195877, 0.5504217743873596]","[-0.10993055254220963, 0.15819761157035828, 0.06808997690677643, -0.04466531425714493, -0.1508539617061615, -0.1330837607383728]","[0.03572789952158928, -0.5644115805625916, -0.4412030577659607, -0.11687836050987244, 2.3620668798685074e-06, 0.0037682726979255676]"
STATE_MOTOR,6.799999848008156,"[0.11919403076171875, 0.03035806678235531, 0.3717591166496277, -0.09927137941122055, -0.019845999777317047, 0.549849808216095]","[-0.090937539935112, 0.1288381665945053, 0.06736734509468079, -0.0286855585873127, -0.11834742873907089, -0.10460773855447769]","[0.05370437353849411, -0.5924240350723267, -0.4681490361690521, -0.1253724992275238, -0.00026155170053243637, 0.004062945023179054]"
STATE_MOTOR,6.804999847896397,"[0.11861302703619003, 0.031550049781799316, 0.3721853494644165, -0.0997934639453888, -0.021175315603613853, 0.5486026406288147]","[-0.12504522502422333, 0.19985657930374146, 0.04494570195674896, -0.08423085510730743, -0.24307310581207275, -0.22783109545707703]","[-0.0944487676024437, -0.40861061215400696, -0.3740260899066925, -0.09705714136362076, -0.0003991380799561739, 0.002455328591167927]"
STATE_MOTOR,6.809999847784638,"[0.11797347664833069, 0.03275541216135025, 0.372651070356369, -0.10014968365430832, -0.022220678627490997, 0.5476222038269043]","[-0.12695015966892242, 0.18338647484779358, 0.064827099442482, -0.05506978929042816, -0.1904916912317276, -0.17907528579235077]","[-0.007508791983127594, -0.5199540853500366, -0.40429797768592834, -0.10537580400705338, 0.0005454320926219225, 0.0033625157084316015]"
STATE_MOTOR,6.81499984767288,"[0.11737645417451859, 0.0338413380086422, 0.37319034337997437, -0.10038689523935318, -0.023040056228637695, 0.5468519330024719]","[-0.11360800266265869, 0.1570102870464325, 0.07505548000335693, -0.034368615597486496, -0.14936602115631104, -0.14075224101543427]","[0.037036292254924774, -0.5652705430984497, -0.4413083791732788, -0.11713849008083344, 2.232147380709648e-06, 0.003797321580350399]"
STATE_MOTOR,6.819999847561121,"[0.11686841398477554, 0.03478751704096794, 0.37374189496040344, -0.10054270178079605, -0.023682603612542152, 0.5462468862533569]","[-0.09398870915174484, 0.12830285727977753, 0.0733729898929596, -0.020512694492936134, -0.1171765923500061, -0.11062683165073395]","[0.055640920996665955, -0.594265878200531, -0.46888411045074463, -0.1258106827735901, -0.00026528816670179367, 0.004097991622984409]"
STATE_MOTOR,6.824999847449362,"[0.11626904457807541, 0.035964228212833405, 0.3742005527019501, -0.10097988694906235, -0.024996057152748108, 0.5449365377426147]","[-0.12898515164852142, 0.19596222043037415, 0.05288192629814148, -0.0678766667842865, -0.2401638925075531, -0.2393779754638672]","[-0.09728711098432541, -0.4105883836746216, -0.37105605006217957, -0.09597301483154297, -0.0003410328645259142, 0.002403499325737357]"
STATE_MOTOR,6.829999847337604,"[0.11560932546854019, 0.03715566545724869, 0.37470388412475586, -0.10126469284296036, -0.026028886437416077, 0.5439063310623169]","[-0.1309662014245987, 0.18074703216552734, 0.07256690412759781, -0.04197607934474945, -0.18819819390773773, -0.18814139068126678]","[-0.007683565840125084, -0.5196869969367981, -0.40333813428878784, -0.10533260554075241, 0.0005545399617403746, 0.003382361028343439]"
STATE_MOTOR,6.834999847225845,"[0.1149933710694313, 0.03823399543762207, 0.375277042388916, -0.10144492983818054, -0.0268383976072073, 0.5430969595909119]","[-0.11722070723772049, 0.15550966560840607, 0.08191556483507156, -0.023943519219756126, -0.1475604623556137, -0.14786852896213531]","[0.03831172734498978, -0.5660277605056763, -0.4413679242134094, -0.11738097667694092, 1.3746321201324463e-06, 0.003825950203463435]"
STATE_MOTOR,6.839999847114086,"[0.11446914821863174, 0.03917686268687248, 0.37585780024528503, -0.1015554741024971, -0.027473190799355507, 0.5424612760543823]","[-0.09698816388845444, 0.12749522924423218, 0.07926784455776215, -0.012245342135429382, -0.11575666815042496, -0.11621060222387314]","[0.05753905326128006, -0.595961332321167, -0.46953532099723816, -0.12621939182281494, -0.0002694798167794943, 0.004132318310439587]"
STATE_MOTOR,6.844999847002327,"[0.11385170370340347, 0.04033667594194412, 0.3763484060764313, -0.10190694034099579, -0.028768209740519524, 0.5410930514335632]","[-0.1328645795583725, 0.19173336029052734, 0.06073780357837677, -0.05139581859111786, -0.2367837131023407, -0.24995645880699158]","[-0.10009585320949554, -0.4126168191432953, -0.36809107661247253, -0.09489459544420242, -0.00028160749934613705, 0.002353706629946828]"
STATE_MOTOR,6.849999846890569,"[0.11317208409309387, 0.0415126271545887, 0.3768887519836426, -0.1021198183298111, -0.029786480590701103, 0.5400172472000122]","[-0.13492420315742493, 0.17780053615570068, 0.08020006865262985, -0.028792958706617355, -0.1855354905128479, -0.19644708931446075]","[-0.007859740406274796, -0.5193585157394409, -0.40235698223114014, -0.10527897626161575, 0.0005623470060527325, 0.0034017537254840136]"
STATE_MOTOR,6.85499984677881,"[0.11253746598958969, 0.042581964284181595, 0.3774951994419098, -0.10224273800849915, -0.030584536492824554, 0.5391721129417419]","[-0.12078134715557098, 0.15373407304286957, 0.08866078406572342, -0.013455904088914394, -0.1454651802778244, -0.1543877273797989]","[0.03957028314471245, -0.5666669011116028, -0.44136080145835876, -0.11759847402572632, -3.441236913204193e-07, 0.0038538139779120684]"
STATE_MOTOR,6.859999846667051,"[0.11199729889631271, 0.04352029785513878, 0.37810444831848145, -0.1023077666759491, -0.03121032752096653, 0.5385083556175232]","[-0.09994376450777054, 0.12644854187965393, 0.08505090326070786, -0.003934221807867289, -0.11410942673683167, -0.1213286817073822]","[0.05941087007522583, -0.5974991917610168, -0.4700886607170105, -0.12659353017807007, -0.0002742358483374119, 0.004165638238191605]"
STATE_MOTOR,6.864999846555293,"[0.11136212199926376, 0.04466152563691139, 0.3786265552043915, -0.10257244110107422, -0.03248464688658714, 0.5370872020721436]","[-0.13666698336601257, 0.18714602291584015, 0.06851451098918915, -0.034736841917037964, -0.23298871517181396, -0.25961849093437195]","[-0.10280192643404007, -0.41477757692337036, -0.36516427993774414, -0.0938277542591095, -0.00022194767370820045, 0.0023058331571519375]"
STATE_MOTOR,6.869999846443534,"[0.1106630340218544, 0.045820288360118866, 0.3792034089565277, -0.10271266847848892, -0.03348657116293907, 0.5359697937965393]","[-0.13879670202732086, 0.1745171844959259, 0.08772115409374237, -0.015482667833566666, -0.18254771828651428, -0.2040300816297531]","[-0.008005445823073387, -0.5189996957778931, -0.40138399600982666, -0.10522414743900299, 0.0005686499644070864, 0.003421067027375102]"
STATE_MOTOR,6.874999846331775,"[0.11001016199588776, 0.04687907546758652, 0.37984248995780945, -0.10277773439884186, -0.03427176922559738, 0.5350919365882874]","[-0.12426076829433441, 0.1516541689634323, 0.09527634084224701, -0.002879568375647068, -0.14311502873897552, -0.1603413224220276]","[0.04081573709845543, -0.5672065019607544, -0.44130995869636536, -0.11779806762933731, -2.896413207054138e-06, 0.003881145967170596]"
STATE_MOTOR,6.8799998462200165,"[0.10945442318916321, 0.047811489552259445, 0.380479633808136, -0.10279688239097595, -0.034887462854385376, 0.5344024896621704]","[-0.10282868146896362, 0.12513387203216553, 0.09070219844579697, 0.0044398559257388115, -0.1122625470161438, -0.1259998381137848]","[0.06124819442629814, -0.5988880395889282, -0.47055748105049133, -0.12693677842617035, -0.000279467785730958, 0.004198081791400909]"
STATE_MOTOR,6.884999846108258,"[0.10880198329687119, 0.04893255606293678, 0.38103270530700684, -0.10297446697950363, -0.03613850846886635, 0.5329344272613525]","[-0.14036992192268372, 0.18223564326763153, 0.07619711756706238, -0.01805640198290348, -0.2287221997976303, -0.2681848108768463]","[-0.1054169163107872, -0.41699182987213135, -0.3622533082962036, -0.09277155250310898, -0.00016109412536025047, 0.0022605997510254383]"
STATE_MOTOR,6.889999845996499,"[0.10808393359184265, 0.050072602927684784, 0.3816455006599426, -0.10304196923971176, -0.037122052162885666, 0.5317800045013428]","[-0.14256590604782104, 0.17093141376972198, 0.09512045234441757, -0.0021674747113138437, -0.17919018864631653, -0.21075409650802612]","[-0.008134003728628159, -0.5185836553573608, -0.4003945589065552, -0.10515864938497543, 0.0005734367296099663, 0.0034397239796817303]"
STATE_MOTOR,6.89499984588474,"[0.10741330683231354, 0.05111943930387497, 0.38231655955314636, -0.10304919630289078, -0.03789280354976654, 0.5308732390403748]","[-0.12764480710029602, 0.14930087327957153, 0.10175923258066177, 0.007692594081163406, -0.14047525823116302, -0.16561612486839294]","[0.04203683137893677, -0.5676268339157104, -0.4411952793598175, -0.11797180771827698, -6.335088983178139e-06, 0.003907500300556421]"
STATE_MOTOR,6.899999845772982,"[0.10684243589639664, 0.05204469710588455, 0.3829808831214905, -0.1030225083231926, -0.03849714249372482, 0.5301610827445984]","[-0.10563230514526367, 0.12357953190803528, 0.09622371196746826, 0.012803945690393448, -0.11018835008144379, -0.13014158606529236]","[0.06303907185792923, -0.6001135110855103, -0.4709274172782898, -0.1272435188293457, -0.00028519146144390106, 0.004229268059134483]"
