type,timestamp,positions
CONTROL,0.1099999975413084,"[0.0188, 0.022486, 0.621353, 0.026112, 0.085882, 0.523176]"
CONTROL,0.1149999974295497,"[0.0188, 0.022486, 0.621353, 0.026112, 0.085882, 0.523176]"
CONTROL,0.11999999731779099,"[0.022534, 0.026912, 0.624062, 0.031189, 0.086982, 0.527609]"
CONTROL,0.12499999720603228,"[0.022534, 0.026912, 0.624062, 0.031189, 0.086982, 0.527609]"
CONTROL,0.12999999709427357,"[0.022534, 0.026912, 0.624062, 0.031189, 0.086982, 0.527609]"
CONTROL,0.13499999698251486,"[0.022534, 0.026912, 0.624062, 0.031189, 0.086982, 0.527609]"
CONTROL,0.13999999687075615,"[0.026253, 0.031301, 0.626649, 0.036188, 0.087914, 0.531933]"
CONTROL,0.14499999675899744,"[0.026253, 0.031301, 0.626649, 0.036188, 0.087914, 0.531933]"
CONTROL,0.14999999664723873,"[0.026253, 0.031301, 0.626649, 0.036188, 0.087914, 0.531933]"
CONTROL,0.15499999653548002,"[0.026253, 0.031301, 0.626649, 0.036188, 0.087914, 0.531933]"
CONTROL,0.1599999964237213,"[0.029956, 0.035645, 0.629111, 0.041094, 0.088676, 0.536132]"
CONTROL,0.1649999963119626,"[0.029956, 0.035645, 0.629111, 0.041094, 0.088676, 0.536132]"
CONTROL,0.1699999962002039,"[0.029956, 0.035645, 0.629111, 0.041094, 0.088676, 0.536132]"
CONTROL,0.1749999960884452,"[0.029956, 0.035645, 0.629111, 0.041094, 0.088676, 0.536132]"
CONTROL,0.17999999597668648,"[0.033641, 0.039938, 0.631446, 0.045897, 0.089267, 0.540187]"
CONTROL,0.18499999586492777,"[0.033641, 0.039938, 0.631446, 0.045897, 0.089267, 0.540187]"
CONTROL,0.18999999575316906,"[0.033641, 0.039938, 0.631446, 0.045897, 0.089267, 0.540187]"
CONTROL,0.19499999564141035,"[0.033641, 0.039938, 0.631446, 0.045897, 0.089267, 0.540187]"
CONTROL,0.19999999552965164,"[0.037303, 0.044175, 0.633651, 0.050584, 0.089684, 0.544084]"
CONTROL,0.20499999541789293,"[0.037303, 0.044175, 0.633651, 0.050584, 0.089684, 0.544084]"
CONTROL,0.20999999530613422,"[0.037303, 0.044175, 0.633651, 0.050584, 0.089684, 0.544084]"
CONTROL,0.21499999519437551,"[0.037303, 0.044175, 0.633651, 0.050584, 0.089684, 0.544084]"
CONTROL,0.2199999950826168,"[0.040943, 0.048349, 0.635724, 0.055143, 0.089929, 0.547807]"
CONTROL,0.2249999949708581,"[0.040943, 0.048349, 0.635724, 0.055143, 0.089929, 0.547807]"
CONTROL,0.2299999948590994,"[0.040943, 0.048349, 0.635724, 0.055143, 0.089929, 0.547807]"
CONTROL,0.23499999474734068,"[0.040943, 0.048349, 0.635724, 0.055143, 0.089929, 0.547807]"
CONTROL,0.23999999463558197,"[0.044556, 0.052454, 0.637663, 0.059563, 0.089999, 0.551341]"
CONTROL,0.24499999452382326,"[0.044556, 0.052454, 0.637663, 0.059563, 0.089999, 0.551341]"
CONTROL,0.24999999441206455,"[0.044556, 0.052454, 0.637663, 0.059563, 0.089999, 0.551341]"
CONTROL,0.25499999430030584,"[0.044556, 0.052454, 0.637663, 0.059563, 0.089999, 0.551341]"
CONTROL,0.25999999418854713,"[0.048142, 0.056484, 0.639466, 0.063833, 0.089896, 0.554673]"
CONTROL,0.2649999940767884,"[0.048142, 0.056484, 0.639466, 0.063833, 0.089896, 0.554673]"
CONTROL,0.2699999939650297,"[0.048142, 0.056484, 0.639466, 0.063833, 0.089896, 0.554673]"
CONTROL,0.274999993853271,"[0.048142, 0.056484, 0.639466, 0.063833, 0.089896, 0.554673]"
CONTROL,0.2799999937415123,"[0.051696, 0.060435, 0.641132, 0.067941, 0.089618, 0.557788]"
CONTROL,0.2849999936297536,"[0.051696, 0.060435, 0.641132, 0.067941, 0.089618, 0.557788]"
CONTROL,0.2899999935179949,"[0.051696, 0.060435, 0.641132, 0.067941, 0.089618, 0.557788]"
CONTROL,0.29499999340623617,"[0.051696, 0.060435, 0.641132, 0.067941, 0.089618, 0.557788]"
CONTROL,0.29999999329447746,"[0.055219, 0.064299, 0.642658, 0.071877, 0.089167, 0.560676]"
CONTROL,0.30499999318271875,"[0.055219, 0.064299, 0.642658, 0.071877, 0.089167, 0.560676]"
CONTROL,0.30999999307096004,"[0.055219, 0.064299, 0.642658, 0.071877, 0.089167, 0.560676]"
CONTROL,0.31499999295920134,"[0.055219, 0.064299, 0.642658, 0.071877, 0.089167, 0.560676]"
CONTROL,0.3199999928474426,"[0.058706, 0.068072, 0.644044, 0.075632, 0.088544, 0.563325]"
CONTROL,0.3249999927356839,"[0.058706, 0.068072, 0.644044, 0.075632, 0.088544, 0.563325]"
CONTROL,0.3299999926239252,"[0.058706, 0.068072, 0.644044, 0.075632, 0.088544, 0.563325]"
CONTROL,0.3349999925121665,"[0.058706, 0.068072, 0.644044, 0.075632, 0.088544, 0.563325]"
CONTROL,0.3399999924004078,"[0.062156, 0.071749, 0.645287, 0.079196, 0.08775, 0.565723]"
CONTROL,0.3449999922886491,"[0.062156, 0.071749, 0.645287, 0.079196, 0.08775, 0.565723]"
CONTROL,0.3499999921768904,"[0.062156, 0.071749, 0.645287, 0.079196, 0.08775, 0.565723]"
CONTROL,0.35499999206513166,"[0.062156, 0.071749, 0.645287, 0.079196, 0.08775, 0.565723]"
CONTROL,0.35999999195337296,"[0.065567, 0.075323, 0.646388, 0.08256, 0.086785, 0.567862]"
CONTROL,0.36499999184161425,"[0.065567, 0.075323, 0.646388, 0.08256, 0.086785, 0.567862]"
CONTROL,0.36999999172985554,"[0.065567, 0.075323, 0.646388, 0.08256, 0.086785, 0.567862]"
CONTROL,0.37499999161809683,"[0.065567, 0.075323, 0.646388, 0.08256, 0.086785, 0.567862]"
CONTROL,0.3799999915063381,"[0.068937, 0.07879, 0.647343, 0.085716, 0.085653, 0.569733]"
CONTROL,0.3849999913945794,"[0.068937, 0.07879, 0.647343, 0.085716, 0.085653, 0.569733]"
CONTROL,0.3899999912828207,"[0.068937, 0.07879, 0.647343, 0.085716, 0.085653, 0.569733]"
CONTROL,0.394999991171062,"[0.068937, 0.07879, 0.647343, 0.085716, 0.085653, 0.569733]"
CONTROL,0.3999999910593033,"[0.072263, 0.082146, 0.648153, 0.088654, 0.084355, 0.571329]"
CONTROL,0.4049999909475446,"[0.072263, 0.082146, 0.648153, 0.088654, 0.084355, 0.571329]"
CONTROL,0.40999999083578587,"[0.072263, 0.082146, 0.648153, 0.088654, 0.084355, 0.571329]"
CONTROL,0.41499999072402716,"[0.072263, 0.082146, 0.648153, 0.088654, 0.084355, 0.571329]"
CONTROL,0.41999999061226845,"[0.075543, 0.085384, 0.648817, 0.091369, 0.082894, 0.572644]"
CONTROL,0.42499999050050974,"[0.075543, 0.085384, 0.648817, 0.091369, 0.082894, 0.572644]"
CONTROL,0.42999999038875103,"[0.075543, 0.085384, 0.648817, 0.091369, 0.082894, 0.572644]"
CONTROL,0.4349999902769923,"[0.075543, 0.085384, 0.648817, 0.091369, 0.082894, 0.572644]"
CONTROL,0.4399999901652336,"[0.078776, 0.088502, 0.649334, 0.093853, 0.081273, 0.573672]"
CONTROL,0.4449999900534749,"[0.078776, 0.088502, 0.649334, 0.093853, 0.081273, 0.573672]"
CONTROL,0.4499999899417162,"[0.078776, 0.088502, 0.649334, 0.093853, 0.081273, 0.573672]"
CONTROL,0.4549999898299575,"[0.078776, 0.088502, 0.649334, 0.093853, 0.081273, 0.573672]"
CONTROL,0.4599999897181988,"[0.081959, 0.091493, 0.649704, 0.0961, 0.079495, 0.574409]"
CONTROL,0.46499998960644007,"[0.081959, 0.091493, 0.649704, 0.0961, 0.079495, 0.574409]"
CONTROL,0.46999998949468136,"[0.081959, 0.091493, 0.649704, 0.0961, 0.079495, 0.574409]"
CONTROL,0.47499998938292265,"[0.081959, 0.091493, 0.649704, 0.0961, 0.079495, 0.574409]"
CONTROL,0.47999998927116394,"[0.08509, 0.094355, 0.649926, 0.098105, 0.077563, 0.574852]"
CONTROL,0.48499998915940523,"[0.08509, 0.094355, 0.649926, 0.098105, 0.077563, 0.574852]"
CONTROL,0.4899999890476465,"[0.08509, 0.094355, 0.649926, 0.098105, 0.077563, 0.574852]"
CONTROL,0.4949999889358878,"[0.08509, 0.094355, 0.649926, 0.098105, 0.077563, 0.574852]"
CONTROL,0.4999999888241291,"[0.088168, 0.097082, 0.65, 0.099861, 0.07548, 0.575]"
CONTROL,0.5049999887123704,"[0.088168, 0.097082, 0.65, 0.099861, 0.07548, 0.575]"
CONTROL,0.5099999886006117,"[0.088168, 0.097082, 0.65, 0.099861, 0.07548, 0.575]"
CONTROL,0.514999988488853,"[0.088168, 0.097082, 0.65, 0.099861, 0.07548, 0.575]"
CONTROL,0.5199999883770943,"[0.09119, 0.099672, 0.649926, 0.101365, 0.073252, 0.574852]"
CONTROL,0.5249999882653356,"[0.09119, 0.099672, 0.649926, 0.101365, 0.073252, 0.574852]"
CONTROL,0.5299999881535769,"[0.09119, 0.099672, 0.649926, 0.101365, 0.073252, 0.574852]"
CONTROL,0.5349999880418181,"[0.09119, 0.099672, 0.649926, 0.101365, 0.073252, 0.574852]"
CONTROL,0.5399999879300594,"[0.094154, 0.102119, 0.649704, 0.102613, 0.070882, 0.574409]"
CONTROL,0.5449999878183007,"[0.094154, 0.102119, 0.649704, 0.102613, 0.070882, 0.574409]"
CONTROL,0.549999987706542,"[0.094154, 0.102119, 0.649704, 0.102613, 0.070882, 0.574409]"
CONTROL,0.5549999875947833,"[0.094154, 0.102119, 0.649704, 0.102613, 0.070882, 0.574409]"
CONTROL,0.5599999874830246,"[0.097058, 0.104422, 0.649334, 0.103602, 0.068375, 0.573672]"
CONTROL,0.5649999873712659,"[0.097058, 0.104422, 0.649334, 0.103602, 0.068375, 0.573672]"
CONTROL,0.5699999872595072,"[0.097058, 0.104422, 0.649334, 0.103602, 0.068375, 0.573672]"
CONTROL,0.5749999871477485,"[0.097058, 0.104422, 0.649334, 0.103602, 0.068375, 0.573672]"
CONTROL,0.5799999870359898,"[0.099902, 0.106576, 0.648817, 0.104329, 0.065736, 0.572644]"
CONTROL,0.584999986924231,"[0.099902, 0.106576, 0.648817, 0.104329, 0.065736, 0.572644]"
CONTROL,0.5899999868124723,"[0.099902, 0.106576, 0.648817, 0.104329, 0.065736, 0.572644]"
CONTROL,0.5949999867007136,"[0.099902, 0.106576, 0.648817, 0.104329, 0.065736, 0.572644]"
CONTROL,0.5999999865889549,"[0.102682, 0.108579, 0.648153, 0.104793, 0.06297, 0.571329]"
CONTROL,0.6049999864771962,"[0.102682, 0.108579, 0.648153, 0.104793, 0.06297, 0.571329]"
CONTROL,0.6099999863654375,"[0.102682, 0.108579, 0.648153, 0.104793, 0.06297, 0.571329]"
CONTROL,0.6149999862536788,"[0.102682, 0.108579, 0.648153, 0.104793, 0.06297, 0.571329]"
CONTROL,0.6199999861419201,"[0.105397, 0.110428, 0.647343, 0.104992, 0.060082, 0.569733]"
CONTROL,0.6249999860301614,"[0.105397, 0.110428, 0.647343, 0.104992, 0.060082, 0.569733]"
CONTROL,0.6299999859184027,"[0.105397, 0.110428, 0.647343, 0.104992, 0.060082, 0.569733]"
CONTROL,0.634999985806644,"[0.105397, 0.110428, 0.647343, 0.104992, 0.060082, 0.569733]"
CONTROL,0.6399999856948853,"[0.108046, 0.112119, 0.646388, 0.104925, 0.057077, 0.567862]"
CONTROL,0.6449999855831265,"[0.108046, 0.112119, 0.646388, 0.104925, 0.057077, 0.567862]"
CONTROL,0.6499999854713678,"[0.108046, 0.112119, 0.646388, 0.104925, 0.057077, 0.567862]"
CONTROL,0.6549999853596091,"[0.108046, 0.112119, 0.646388, 0.104925, 0.057077, 0.567862]"
CONTROL,0.6599999852478504,"[0.110627, 0.113652, 0.645287, 0.104594, 0.053962, 0.565723]"
CONTROL,0.6649999851360917,"[0.110627, 0.113652, 0.645287, 0.104594, 0.053962, 0.565723]"
CONTROL,0.669999985024333,"[0.110627, 0.113652, 0.645287, 0.104594, 0.053962, 0.565723]"
CONTROL,0.6749999849125743,"[0.110627, 0.113652, 0.645287, 0.104594, 0.053962, 0.565723]"
CONTROL,0.6799999848008156,"[0.113138, 0.115023, 0.644044, 0.103998, 0.050743, 0.563325]"
CONTROL,0.6849999846890569,"[0.113138, 0.115023, 0.644044, 0.103998, 0.050743, 0.563325]"
CONTROL,0.6899999845772982,"[0.113138, 0.115023, 0.644044, 0.103998, 0.050743, 0.563325]"
CONTROL,0.6949999844655395,"[0.113138, 0.115023, 0.644044, 0.103998, 0.050743, 0.563325]"
CONTROL,0.6999999843537807,"[0.115577, 0.11623, 0.642658, 0.10314, 0.047426, 0.560676]"
CONTROL,0.704999984242022,"[0.115577, 0.11623, 0.642658, 0.10314, 0.047426, 0.560676]"
CONTROL,0.7099999841302633,"[0.115577, 0.11623, 0.642658, 0.10314, 0.047426, 0.560676]"
CONTROL,0.7149999840185046,"[0.115577, 0.11623, 0.642658, 0.10314, 0.047426, 0.560676]"
CONTROL,0.7199999839067459,"[0.117943, 0.117272, 0.641132, 0.102021, 0.044017, 0.557788]"
CONTROL,0.7249999837949872,"[0.117943, 0.117272, 0.641132, 0.102021, 0.044017, 0.557788]"
CONTROL,0.7299999836832285,"[0.117943, 0.117272, 0.641132, 0.102021, 0.044017, 0.557788]"
CONTROL,0.7349999835714698,"[0.117943, 0.117272, 0.641132, 0.102021, 0.044017, 0.557788]"
CONTROL,0.7399999834597111,"[0.120235, 0.118148, 0.639466, 0.100645, 0.040523, 0.554673]"
CONTROL,0.7449999833479524,"[0.120235, 0.118148, 0.639466, 0.100645, 0.040523, 0.554673]"
CONTROL,0.7499999832361937,"[0.120235, 0.118148, 0.639466, 0.100645, 0.040523, 0.554673]"
CONTROL,0.754999983124435,"[0.120235, 0.118148, 0.639466, 0.100645, 0.040523, 0.554673]"
CONTROL,0.7599999830126762,"[0.122451, 0.118855, 0.637663, 0.099014, 0.03695, 0.551341]"
CONTROL,0.7649999829009175,"[0.122451, 0.118855, 0.637663, 0.099014, 0.03695, 0.551341]"
CONTROL,0.7699999827891588,"[0.122451, 0.118855, 0.637663, 0.099014, 0.03695, 0.551341]"
CONTROL,0.7749999826774001,"[0.122451, 0.118855, 0.637663, 0.099014, 0.03695, 0.551341]"
CONTROL,0.7799999825656414,"[0.124589, 0.119394, 0.635724, 0.097133, 0.033306, 0.547807]"
CONTROL,0.7849999824538827,"[0.124589, 0.119394, 0.635724, 0.097133, 0.033306, 0.547807]"
CONTROL,0.789999982342124,"[0.124589, 0.119394, 0.635724, 0.097133, 0.033306, 0.547807]"
CONTROL,0.7949999822303653,"[0.124589, 0.119394, 0.635724, 0.097133, 0.033306, 0.547807]"
CONTROL,0.7999999821186066,"[0.126649, 0.119763, 0.633651, 0.095007, 0.029598, 0.544084]"
CONTROL,0.8049999820068479,"[0.126649, 0.119763, 0.633651, 0.095007, 0.029598, 0.544084]"
CONTROL,0.8099999818950891,"[0.126649, 0.119763, 0.633651, 0.095007, 0.029598, 0.544084]"
CONTROL,0.8149999817833304,"[0.126649, 0.119763, 0.633651, 0.095007, 0.029598, 0.544084]"
CONTROL,0.8199999816715717,"[0.128629, 0.119962, 0.631446, 0.092641, 0.025832, 0.540187]"
CONTROL,0.824999981559813,"[0.128629, 0.119962, 0.631446, 0.092641, 0.025832, 0.540187]"
CONTROL,0.8299999814480543,"[0.128629, 0.119962, 0.631446, 0.092641, 0.025832, 0.540187]"
CONTROL,0.8349999813362956,"[0.128629, 0.119962, 0.631446, 0.092641, 0.025832, 0.540187]"
CONTROL,0.8399999812245369,"[0.130528, 0.119991, 0.629111, 0.09004, 0.022017, 0.536132]"
CONTROL,0.8449999811127782,"[0.130528, 0.119991, 0.629111, 0.09004, 0.022017, 0.536132]"
CONTROL,0.8499999810010195,"[0.130528, 0.119991, 0.629111, 0.09004, 0.022017, 0.536132]"
CONTROL,0.8549999808892608,"[0.130528, 0.119991, 0.629111, 0.09004, 0.022017, 0.536132]"
CONTROL,0.8599999807775021,"[0.132344, 0.119848, 0.626649, 0.087213, 0.018159, 0.531933]"
CONTROL,0.8649999806657434,"[0.132344, 0.119848, 0.626649, 0.087213, 0.018159, 0.531933]"
CONTROL,0.8699999805539846,"[0.132344, 0.119848, 0.626649, 0.087213, 0.018159, 0.531933]"
CONTROL,0.8749999804422259,"[0.132344, 0.119848, 0.626649, 0.087213, 0.018159, 0.531933]"
CONTROL,0.8799999803304672,"[0.134076, 0.119536, 0.624062, 0.084165, 0.014265, 0.527609]"
CONTROL,0.8849999802187085,"[0.134076, 0.119536, 0.624062, 0.084165, 0.014265, 0.527609]"
CONTROL,0.8899999801069498,"[0.134076, 0.119536, 0.624062, 0.084165, 0.014265, 0.527609]"
CONTROL,0.8949999799951911,"[0.134076, 0.119536, 0.624062, 0.084165, 0.014265, 0.527609]"
CONTROL,0.8999999798834324,"[0.135724, 0.119054, 0.621353, 0.080904, 0.010344, 0.523176]"
CONTROL,0.9049999797716737,"[0.135724, 0.119054, 0.621353, 0.080904, 0.010344, 0.523176]"
CONTROL,0.909999979659915,"[0.135724, 0.119054, 0.621353, 0.080904, 0.010344, 0.523176]"
CONTROL,0.9149999795481563,"[0.135724, 0.119054, 0.621353, 0.080904, 0.010344, 0.523176]"
CONTROL,0.9199999794363976,"[0.137286, 0.118402, 0.618523, 0.077439, 0.006403, 0.518652]"
CONTROL,0.9249999793246388,"[0.137286, 0.118402, 0.618523, 0.077439, 0.006403, 0.518652]"
CONTROL,0.9299999792128801,"[0.137286, 0.118402, 0.618523, 0.077439, 0.006403, 0.518652]"
CONTROL,0.9349999791011214,"[0.137286, 0.118402, 0.618523, 0.077439, 0.006403, 0.518652]"
CONTROL,0.9399999789893627,"[0.138762, 0.117583, 0.615577, 0.073778, 0.00245, 0.514054]"
CONTROL,0.944999978877604,"[0.138762, 0.117583, 0.615577, 0.073778, 0.00245, 0.514054]"
CONTROL,0.9499999787658453,"[0.138762, 0.117583, 0.615577, 0.073778, 0.00245, 0.514054]"
CONTROL,0.9549999786540866,"[0.138762, 0.117583, 0.615577, 0.073778, 0.00245, 0.514054]"
CONTROL,0.9599999785423279,"[0.140149, 0.116596, 0.612517, 0.069931, -0.001508, 0.5094]"
CONTROL,0.9649999784305692,"[0.140149, 0.116596, 0.612517, 0.069931, -0.001508, 0.5094]"
CONTROL,0.9699999783188105,"[0.140149, 0.116596, 0.612517, 0.069931, -0.001508, 0.5094]"
CONTROL,0.9749999782070518,"[0.140149, 0.116596, 0.612517, 0.069931, -0.001508, 0.5094]"
CONTROL,0.979999978095293,"[0.141449, 0.115443, 0.609345, 0.065908, -0.005463, 0.504709]"
CONTROL,0.9849999779835343,"[0.141449, 0.115443, 0.609345, 0.065908, -0.005463, 0.504709]"
CONTROL,0.9899999778717756,"[0.141449, 0.115443, 0.609345, 0.065908, -0.005463, 0.504709]"
CONTROL,0.9949999777600169,"[0.141449, 0.115443, 0.609345, 0.065908, -0.005463, 0.504709]"
CONTROL,0.9999999776482582,"[0.142658, 0.114127, 0.606066, 0.061717, -0.009408, 0.5]"
CONTROL,1.0049999775364995,"[0.142658, 0.114127, 0.606066, 0.061717, -0.009408, 0.5]"
CONTROL,1.0099999774247408,"[0.142658, 0.114127, 0.606066, 0.061717, -0.009408, 0.5]"
CONTROL,1.014999977312982,"[0.142658, 0.114127, 0.606066, 0.061717, -0.009408, 0.5]"
CONTROL,1.0199999772012234,"[0.143778, 0.112648, 0.602682, 0.057371, -0.013334, 0.495291]"
CONTROL,1.0249999770894647,"[0.143778, 0.112648, 0.602682, 0.057371, -0.013334, 0.495291]"
CONTROL,1.029999976977706,"[0.143778, 0.112648, 0.602682, 0.057371, -0.013334, 0.495291]"
CONTROL,1.0349999768659472,"[0.143778, 0.112648, 0.602682, 0.057371, -0.013334, 0.495291]"
CONTROL,1.0399999767541885,"[0.144807, 0.111009, 0.599197, 0.05288, -0.017234, 0.4906]"
CONTROL,1.0449999766424298,"[0.144807, 0.111009, 0.599197, 0.05288, -0.017234, 0.4906]"
CONTROL,1.0499999765306711,"[0.144807, 0.111009, 0.599197, 0.05288, -0.017234, 0.4906]"
CONTROL,1.0549999764189124,"[0.144807, 0.111009, 0.599197, 0.05288, -0.017234, 0.4906]"
CONTROL,1.0599999763071537,"[0.145745, 0.109213, 0.595614, 0.048256, -0.021102, 0.485946]"
CONTROL,1.064999976195395,"[0.145745, 0.109213, 0.595614, 0.048256, -0.021102, 0.485946]"
CONTROL,1.0699999760836363,"[0.145745, 0.109213, 0.595614, 0.048256, -0.021102, 0.485946]"
CONTROL,1.0749999759718776,"[0.145745, 0.109213, 0.595614, 0.048256, -0.021102, 0.485946]"
CONTROL,1.0799999758601189,"[0.14659, 0.107261, 0.591936, 0.043509, -0.024928, 0.481348]"
CONTROL,1.0849999757483602,"[0.14659, 0.107261, 0.591936, 0.043509, -0.024928, 0.481348]"
CONTROL,1.0899999756366014,"[0.14659, 0.107261, 0.591936, 0.043509, -0.024928, 0.481348]"
CONTROL,1.0949999755248427,"[0.14659, 0.107261, 0.591936, 0.043509, -0.024928, 0.481348]"
CONTROL,1.099999975413084,"[0.147343, 0.105157, 0.588168, 0.038653, -0.028706, 0.476824]"
CONTROL,1.1049999753013253,"[0.147343, 0.105157, 0.588168, 0.038653, -0.028706, 0.476824]"
CONTROL,1.1099999751895666,"[0.147343, 0.105157, 0.588168, 0.038653, -0.028706, 0.476824]"
CONTROL,1.114999975077808,"[0.147343, 0.105157, 0.588168, 0.038653, -0.028706, 0.476824]"
CONTROL,1.1199999749660492,"[0.148003, 0.102903, 0.584313, 0.033699, -0.032429, 0.472391]"
CONTROL,1.1249999748542905,"[0.148003, 0.102903, 0.584313, 0.033699, -0.032429, 0.472391]"
CONTROL,1.1299999747425318,"[0.148003, 0.102903, 0.584313, 0.033699, -0.032429, 0.472391]"
CONTROL,1.134999974630773,"[0.148003, 0.102903, 0.584313, 0.033699, -0.032429, 0.472391]"
CONTROL,1.1399999745190144,"[0.148569, 0.100503, 0.580374, 0.02866, -0.036089, 0.468067]"
CONTROL,1.1449999744072556,"[0.148569, 0.100503, 0.580374, 0.02866, -0.036089, 0.468067]"
CONTROL,1.149999974295497,"[0.148569, 0.100503, 0.580374, 0.02866, -0.036089, 0.468067]"
CONTROL,1.1549999741837382,"[0.148569, 0.100503, 0.580374, 0.02866, -0.036089, 0.468067]"
CONTROL,1.1599999740719795,"[0.149042, 0.097961, 0.576356, 0.023548, -0.039679, 0.463868]"
CONTROL,1.1649999739602208,"[0.149042, 0.097961, 0.576356, 0.023548, -0.039679, 0.463868]"
CONTROL,1.169999973848462,"[0.149042, 0.097961, 0.576356, 0.023548, -0.039679, 0.463868]"
CONTROL,1.1749999737367034,"[0.149042, 0.097961, 0.576356, 0.023548, -0.039679, 0.463868]"
CONTROL,1.1799999736249447,"[0.14942, 0.095279, 0.572263, 0.018377, -0.043193, 0.459813]"
CONTROL,1.184999973513186,"[0.14942, 0.095279, 0.572263, 0.018377, -0.043193, 0.459813]"
CONTROL,1.1899999734014273,"[0.14942, 0.095279, 0.572263, 0.018377, -0.043193, 0.459813]"
CONTROL,1.1949999732896686,"[0.14942, 0.095279, 0.572263, 0.018377, -0.043193, 0.459813]"
CONTROL,1.1999999731779099,"[0.149704, 0.092462, 0.568099, 0.01316, -0.046622, 0.455916]"
CONTROL,1.2049999730661511,"[0.149704, 0.092462, 0.568099, 0.01316, -0.046622, 0.455916]"
CONTROL,1.2099999729543924,"[0.149704, 0.092462, 0.568099, 0.01316, -0.046622, 0.455916]"
CONTROL,1.2149999728426337,"[0.149704, 0.092462, 0.568099, 0.01316, -0.046622, 0.455916]"
CONTROL,1.219999972730875,"[0.149893, 0.089513, 0.563867, 0.007909, -0.049962, 0.452193]"
CONTROL,1.2249999726191163,"[0.149893, 0.089513, 0.563867, 0.007909, -0.049962, 0.452193]"
CONTROL,1.2299999725073576,"[0.149893, 0.089513, 0.563867, 0.007909, -0.049962, 0.452193]"
CONTROL,1.2349999723955989,"[0.149893, 0.089513, 0.563867, 0.007909, -0.049962, 0.452193]"
CONTROL,1.2399999722838402,"[0.149988, 0.086437, 0.559572, 0.002639, -0.053205, 0.448659]"
CONTROL,1.2449999721720815,"[0.149988, 0.086437, 0.559572, 0.002639, -0.053205, 0.448659]"
CONTROL,1.2499999720603228,"[0.149988, 0.086437, 0.559572, 0.002639, -0.053205, 0.448659]"
CONTROL,1.254999971948564,"[0.149988, 0.086437, 0.559572, 0.002639, -0.053205, 0.448659]"
CONTROL,1.2599999718368053,"[0.149988, 0.083238, 0.555219, -0.002639, -0.056345, 0.445327]"
CONTROL,1.2649999717250466,"[0.149988, 0.083238, 0.555219, -0.002639, -0.056345, 0.445327]"
CONTROL,1.269999971613288,"[0.149988, 0.083238, 0.555219, -0.002639, -0.056345, 0.445327]"
CONTROL,1.2749999715015292,"[0.149988, 0.083238, 0.555219, -0.002639, -0.056345, 0.445327]"
CONTROL,1.2799999713897705,"[0.149893, 0.079921, 0.550811, -0.007909, -0.059377, 0.442212]"
CONTROL,1.2849999712780118,"[0.149893, 0.079921, 0.550811, -0.007909, -0.059377, 0.442212]"
CONTROL,1.289999971166253,"[0.149893, 0.079921, 0.550811, -0.007909, -0.059377, 0.442212]"
CONTROL,1.2949999710544944,"[0.149893, 0.079921, 0.550811, -0.007909, -0.059377, 0.442212]"
CONTROL,1.2999999709427357,"[0.149704, 0.076491, 0.546353, -0.01316, -0.062293, 0.439324]"
CONTROL,1.304999970830977,"[0.149704, 0.076491, 0.546353, -0.01316, -0.062293, 0.439324]"
CONTROL,1.3099999707192183,"[0.149704, 0.076491, 0.546353, -0.01316, -0.062293, 0.439324]"
CONTROL,1.3149999706074595,"[0.149704, 0.076491, 0.546353, -0.01316, -0.062293, 0.439324]"
CONTROL,1.3199999704957008,"[0.14942, 0.072952, 0.541849, -0.018377, -0.065089, 0.436675]"
CONTROL,1.3249999703839421,"[0.14942, 0.072952, 0.541849, -0.018377, -0.065089, 0.436675]"
CONTROL,1.3299999702721834,"[0.14942, 0.072952, 0.541849, -0.018377, -0.065089, 0.436675]"
CONTROL,1.3349999701604247,"[0.14942, 0.072952, 0.541849, -0.018377, -0.065089, 0.436675]"
CONTROL,1.339999970048666,"[0.149042, 0.069309, 0.537303, -0.023548, -0.067759, 0.434277]"
CONTROL,1.3449999699369073,"[0.149042, 0.069309, 0.537303, -0.023548, -0.067759, 0.434277]"
CONTROL,1.3499999698251486,"[0.149042, 0.069309, 0.537303, -0.023548, -0.067759, 0.434277]"
CONTROL,1.3549999697133899,"[0.149042, 0.069309, 0.537303, -0.023548, -0.067759, 0.434277]"
CONTROL,1.3599999696016312,"[0.148569, 0.065567, 0.532721, -0.02866, -0.070298, 0.432138]"
CONTROL,1.3649999694898725,"[0.148569, 0.065567, 0.532721, -0.02866, -0.070298, 0.432138]"
CONTROL,1.3699999693781137,"[0.148569, 0.065567, 0.532721, -0.02866, -0.070298, 0.432138]"
CONTROL,1.374999969266355,"[0.148569, 0.065567, 0.532721, -0.02866, -0.070298, 0.432138]"
CONTROL,1.3799999691545963,"[0.148003, 0.061733, 0.528107, -0.033699, -0.072701, 0.430267]"
CONTROL,1.3849999690428376,"[0.148003, 0.061733, 0.528107, -0.033699, -0.072701, 0.430267]"
CONTROL,1.389999968931079,"[0.148003, 0.061733, 0.528107, -0.033699, -0.072701, 0.430267]"
CONTROL,1.3949999688193202,"[0.148003, 0.061733, 0.528107, -0.033699, -0.072701, 0.430267]"
CONTROL,1.3999999687075615,"[0.147343, 0.05781, 0.523465, -0.038653, -0.074963, 0.428671]"
